,date,buy,standard
734,2019-05-17,1558.96,1522.53
735,2019-05-16,1557.69,1527.84
736,2019-05-15,1567.28,1532.36
737,2019-05-14,1569.84,1532.53
738,2019-05-13,1574.88,1532.35
739,2019-05-10,1562.04,1529.54
740,2019-05-09,1567.05,1522.33
741,2019-05-08,1556.39,1528.87
742,2019-05-07,1559.75,1531.50
743,2019-05-03,1553.65,1516.97
744,2019-05-02,1551.94,1519.40
745,2019-04-30,1542.33,1497.73
746,2019-04-29,1531.50,1498.51
747,2019-04-26,1526.89,1494.67
748,2019-04-25,1528.11,1480.07
749,2019-04-24,1516.36,1476.18
750,2019-04-23,1513.92,1480.93
751,2019-04-22,1512.02,1477.72
752,2019-04-19,1506.79,1475.98
753,2019-04-18,1509.62,1481.30
754,2019-04-17,1507.66,1481.29
755,2019-04-16,1516.31,1485.35
756,2019-04-15,1513.01,1491.77
757,2019-04-12,1516.78,1487.45
758,2019-04-11,1520.60,1493.77
759,2019-04-10,1518.89,1491.98
760,2019-04-09,1523.95,1490.95
761,2019-04-08,1525.72,1481.58
762,2019-04-05,1518.63,1484.44
763,2019-04-04,1527.33,1495.46
764,2019-04-03,1525.05,1491.19
765,2019-04-02,1511.73,1481.06
766,2019-04-01,1512.92,1479.37
767,2019-03-29,1508.09,1485.45
768,2019-03-28,1526.09,1493.27
769,2019-03-27,1528.25,1495.67
770,2019-03-26,1524.63,1499.26
771,2019-03-25,1526.60,1492.80
772,2019-03-22,1516.07,1477.05
773,2019-03-21,1515.04,1492.01
774,2019-03-20,1524.32,1500.65
775,2019-03-19,1530.07,1501.98
776,2019-03-18,1532.29,1510.22
777,2019-03-15,1533.90,1500.83
778,2019-03-14,1537.81,1505.86
779,2019-03-13,1517.98,1475.94
780,2019-03-12,1523.28,1503.16
781,2019-03-11,1502.78,1472.78
782,2019-03-08,1519.28,1476.15
783,2019-03-07,1514.82,1485.43
784,2019-03-06,1513.66,1481.27
785,2019-03-05,1514.55,1482.58
786,2019-03-04,1520.97,1481.74
787,2019-02-28,1523.78,1488.52
788,2019-02-27,1515.08,1482.59
789,2019-02-26,1498.91,1470.32
790,2019-02-25,1495.08,1470.56
791,2019-02-22,1494.08,1465.66
792,2019-02-21,1500.12,1464.60
793,2019-02-20,1493.78,1472.74
794,2019-02-19,1486.66,1453.79
795,2019-02-18,1481.04,1454.79
796,2019-02-15,1473.54,1439.66
797,2019-02-14,1474.03,1441.44
798,2019-02-13,1477.19,1450.23
799,2019-02-12,1472.27,1445.77
800,2019-02-11,1482.57,1454.43
801,2019-02-08,1480.30,1454.63
802,2019-02-07,1481.96,1444.41
803,2019-02-01,1494.89,1457.09
804,2019-01-31,1490.83,1465.49
805,2019-01-30,1493.45,1462.53
806,2019-01-29,1501.85,1469.00
807,2019-01-28,1502.06,1486.20
808,2019-01-25,1496.82,1473.79
809,2019-01-24,1504.52,1475.52
810,2019-01-23,1493.21,1464.85
811,2019-01-22,1487.77,1452.68
812,2019-01-21,1481.42,1442.94
813,2019-01-18,1481.96,1456.31
814,2019-01-17,1473.54,1445.19
815,2019-01-16,1470.34,1440.62
816,2019-01-15,1471.49,1443.13
817,2019-01-14,1469.30,1437.35
818,2019-01-11,1449.78,1426.37
819,2019-01-10,1456.73,1435.42
820,2019-01-09,1459.91,1427.59
821,2019-01-08,1464.54,1429.20
822,2019-01-07,1452.74,1432.55
823,2019-01-04,1451.81,1424.88
824,2019-01-03,1444.27,1402.89
825,2019-01-02,1451.52,1425.41
826,2018-12-31,1446.06,1420.32
827,2018-12-28,1440.41,1417.88
828,2018-12-27,1445.63,1422.93
829,2018-12-26,1457.49,1427.48
830,2018-12-24,1454.78,1420.72
831,2018-12-21,1453.22,1430.15
832,2018-12-20,1453.82,1420.10
833,2018-12-19,1454.59,1429.61
834,2018-12-18,1455.63,1427.57
835,2018-12-17,1453.08,1421.15
836,2018-12-14,1453.98,1422.25
837,2018-12-13,1453.79,1425.17
838,2018-12-12,1444.52,1410.73
839,2018-12-11,1453.36,1412.90
840,2018-12-10,1462.16,1421.90
841,2018-12-07,1456.66,1428.88
842,2018-12-06,1453.42,1418.34
843,2018-12-05,1446.54,1411.22
844,2018-12-04,1442.84,1417.46
845,2018-12-03,1448.75,1427.15
846,2018-11-30,1462.72,1434.00
847,2018-11-29,1462.35,1448.21
848,2018-11-28,1466.07,1439.63
849,2018-11-27,1467.67,1447.29
850,2018-11-26,1476.27,1449.30
851,2018-11-23,1483.12,1453.64
852,2018-11-22,1472.58,1445.24
853,2018-11-21,1477.50,1442.81
854,2018-11-20,1475.68,1449.78
855,2018-11-19,1478.59,1448.63
856,2018-11-16,1478.23,1442.83
857,2018-11-15,1480.22,1471.67
858,2018-11-14,1502.41,1479.59
859,2018-11-13,1492.95,1454.96
860,2018-11-12,1490.36,1455.70
861,2018-11-09,1497.18,1461.30
862,2018-11-08,1495.08,1471.80
863,2018-11-07,1503.36,1470.92
864,2018-11-06,1498.92,1466.70
865,2018-11-05,1489.54,1464.16
866,2018-11-02,1486.12,1480.44
867,2018-11-01,1490.93,1455.04
868,2018-10-31,1480.36,1449.36
869,2018-10-30,1483.08,1457.69
870,2018-10-29,1492.60,1463.96
871,2018-10-26,1491.46,1459.78
872,2018-10-25,1497.16,1458.95
873,2018-10-24,1494.17,1474.72
874,2018-10-23,1506.09,1466.49
875,2018-10-22,1504.91,1482.02
876,2018-10-19,1506.18,1474.48
877,2018-10-18,1516.86,1473.69
878,2018-10-17,1509.38,1487.51
879,2018-10-16,1515.71,1491.04
880,2018-10-15,1517.60,1485.13
881,2018-10-12,1526.17,1511.87
882,2018-10-11,1536.64,1495.47
883,2018-10-10,1526.21,1487.45
884,2018-10-08,1513.82,1484.16
885,2018-10-05,1501.28,1469.39
886,2018-10-04,1494.02,1445.40
887,2018-10-02,1484.95,1449.00
888,2018-10-01,1478.64,1447.20
889,2018-09-28,1480.79,1454.74
890,2018-09-27,1487.12,1470.62
891,2018-09-21,1504.86,1486.56
892,2018-09-20,1510.78,1475.85
893,2018-09-19,1506.79,1482.89
894,2018-09-18,1506.58,1481.29
895,2018-09-17,1503.95,1463.41
896,2018-09-14,1496.62,1469.73
897,2018-09-13,1493.36,1470.73
898,2018-09-12,1498.93,1467.26
899,2018-09-11,1498.87,1469.80
900,2018-09-10,1488.00,1451.66
901,2018-09-07,1481.45,1449.60
902,2018-09-06,1478.80,1442.99
903,2018-09-05,1468.46,1432.53
904,2018-09-04,1459.80,1433.13
905,2018-09-03,1461.16,1439.27
906,2018-08-31,1481.08,1442.38
907,2018-08-30,1470.97,1444.16
908,2018-08-29,1458.12,1428.74
909,2018-08-28,1456.91,1436.50
910,2018-08-27,1459.23,1441.79
911,2018-08-24,1463.76,1435.97
912,2018-08-23,1473.14,1444.86
913,2018-08-22,1469.39,1442.93
914,2018-08-21,1462.31,1435.44
915,2018-08-20,1458.67,1434.80
916,2018-08-17,1458.77,1437.35
917,2018-08-16,1466.45,1437.26
918,2018-08-14,1471.24,1447.11
919,2018-08-13,1475.84,1438.34
920,2018-08-10,1468.52,1433.32
921,2018-08-09,1468.66,1441.46
922,2018-08-08,1473.94,1456.77
923,2018-08-07,1483.64,1454.48
924,2018-08-06,1487.30,1467.09
925,2018-08-03,1494.48,1461.40
926,2018-08-02,1506.29,1469.31
927,2018-08-01,1496.79,1466.46
928,2018-07-31,1501.48,1466.90
929,2018-07-30,1499.08,1468.32
930,2018-07-27,1493.18,1467.24
931,2018-07-26,1506.03,1487.68
932,2018-07-25,1509.29,1492.62
933,2018-07-24,1515.71,1478.62
934,2018-07-23,1517.70,1491.58
935,2018-07-20,1506.64,1472.31
936,2018-07-19,1509.00,1476.09
937,2018-07-18,1504.59,1474.63
938,2018-07-17,1522.50,1493.95
939,2018-07-16,1524.62,1486.15
940,2018-07-13,1514.67,1485.71
941,2018-07-12,1519.01,1480.18
942,2018-07-11,1517.83,1477.34
943,2018-07-10,1507.37,1473.80
944,2018-07-09,1513.54,1485.84
945,2018-07-06,1507.49,1478.69
946,2018-07-05,1511.07,1475.54
947,2018-07-04,1502.92,1478.84
948,2018-07-03,1499.88,1468.32
949,2018-07-02,1501.38,1475.54
950,2018-06-29,1495.36,1466.85
951,2018-06-28,1501.05,1466.57
952,2018-06-27,1506.96,1474.80
953,2018-06-26,1509.75,1482.35
954,2018-06-25,1509.41,1471.45
955,2018-06-22,1503.00,1469.15
956,2018-06-21,1486.53,1459.85
957,2018-06-20,1484.28,1456.22
958,2018-06-19,1498.53,1463.16
959,2018-06-18,1490.60,1448.72
960,2018-06-15,1483.16,1436.42
961,2018-06-14,1482.99,1438.65
962,2018-06-12,1471.91,1436.34
963,2018-06-11,1467.50,1439.27
964,2018-06-08,1472.59,1433.34
965,2018-06-07,1467.21,1435.19
966,2018-06-05,1460.65,1425.85
967,2018-06-04,1459.78,1436.89
968,2018-06-01,1456.36,1430.97
969,2018-05-31,1464.61,1436.51
970,2018-05-30,1460.94,1426.85
971,2018-05-29,1455.54,1428.64
972,2018-05-28,1459.18,1435.59
973,2018-05-25,1469.08,1444.91
974,2018-05-24,1474.76,1440.90
975,2018-05-23,1474.35,1456.25
976,2018-05-21,1482.19,1455.46
977,2018-05-18,1487.49,1458.73
978,2018-05-17,1491.54,1461.53
979,2018-05-16,1486.43,1448.22
980,2018-05-15,1484.73,1446.52
981,2018-05-14,1480.69,1447.74
982,2018-05-11,1474.20,1453.75
983,2018-05-10,1479.97,1465.32
984,2018-05-09,1491.17,1460.91
985,2018-05-08,1486.15,1460.06
986,2018-05-04,1487.64,1460.86
987,2018-05-03,1492.59,1459.55
988,2018-05-02,1496.61,1452.71
989,2018-04-30,1497.80,1482.20
990,2018-04-27,1515.88,1502.51
991,2018-04-26,1532.31,1503.22
992,2018-04-25,1538.25,1505.56
993,2018-04-24,1532.34,1489.83
994,2018-04-23,1534.53,1494.91
995,2018-04-20,1533.73,1497.78
996,2018-04-19,1534.71,1515.28
997,2018-04-18,1543.89,1526.96
998,2018-04-17,1561.79,1538.72
999,2018-04-16,1563.44,1523.52
1000,2018-04-13,1558.27,1521.03
1001,2018-04-12,1550.51,1512.42
1002,2018-04-11,1547.08,1513.73
1003,2018-04-10,1540.81,1508.54
1004,2018-04-09,1538.87,1502.05
1005,2018-04-06,1527.33,1483.78
1006,2018-04-05,1520.17,1489.89
1007,2018-04-04,1525.36,1487.64
1008,2018-04-03,1516.86,1487.11
1009,2018-04-02,1511.84,1493.62
1010,2018-03-30,1523.20,1496.78
1011,2018-03-29,1527.34,1505.88
1012,2018-03-28,1547.61,1519.04
1013,2018-03-27,1547.27,1538.93
1014,2018-03-26,1560.65,1529.66
1015,2018-03-23,1553.57,1508.43
1016,2018-03-22,1550.67,1515.12
1017,2018-03-21,1534.07,1499.67
1018,2018-03-20,1534.77,1502.41
1019,2018-03-19,1523.64,1491.45
1020,2018-03-16,1519.52,1485.25
1021,2018-03-15,1516.45,1488.55
1022,2018-03-14,1513.47,1488.98
1023,2018-03-13,1509.90,1479.70
1024,2018-03-12,1507.77,1481.48
1025,2018-03-09,1507.74,1475.83
1026,2018-03-08,1517.79,1485.87
1027,2018-03-07,1511.98,1495.34
1028,2018-03-06,1520.90,1496.55
1029,2018-03-05,1522.90,1492.03
1030,2018-03-02,1515.75,1489.83
1031,2018-02-28,1532.72,1489.65
1032,2018-02-27,1528.62,1499.26
1033,2018-02-26,1536.60,1506.77
1034,2018-02-23,1538.04,1511.73
1035,2018-02-22,1537.42,1495.90
1036,2018-02-21,1531.41,1497.88
1037,2018-02-20,1528.50,1495.15
1038,2018-02-19,1526.13,1515.75
1039,2018-02-14,1528.15,1503.58
1040,2018-02-13,1535.36,1499.59
1041,2018-02-12,1534.54,1510.11
1042,2018-02-09,1551.74,1514.33
1043,2018-02-08,1542.24,1502.97
1044,2018-02-07,1543.28,1527.15
1045,2018-02-06,1550.98,1521.91
1046,2018-02-05,1568.73,1516.53
1047,2018-02-02,1574.25,1527.55
1048,2018-02-01,1556.41,1520.71
1049,2018-01-31,1541.61,1516.12
1050,2018-01-30,1530.15,1498.65
1051,2018-01-29,1538.68,1506.59
1052,2018-01-26,1545.78,1500.08
1053,2018-01-25,1545.70,1524.11
1054,2018-01-24,1533.58,1497.63
1055,2018-01-23,1527.80,1494.86
1056,2018-01-22,1518.02,1482.16
1057,2018-01-19,1515.66,1486.20
1058,2018-01-18,1511.03,1472.51
1059,2018-01-17,1503.29,1467.31
1060,2018-01-16,1496.48,1464.01
1061,2018-01-15,1491.70,1462.68
1062,2018-01-12,1474.22,1450.08
1063,2018-01-11,1473.28,1446.36
1064,2018-01-10,1474.91,1444.59
1065,2018-01-09,1475.26,1445.42
1066,2018-01-08,1475.80,1441.59
1067,2018-01-05,1468.45,1444.23
1068,2018-01-04,1468.22,1439.83
1069,2018-01-03,1477.51,1446.86
1070,2018-01-02,1468.01,1447.30
1071,2017-12-29,1469.20,1439.53
1072,2017-12-28,1466.95,1441.41
1073,2017-12-27,1466.79,1440.41
1074,2017-12-26,1467.44,1442.94
1075,2017-12-22,1471.85,1446.22
1076,2017-12-21,1475.06,1448.05
1077,2017-12-20,1479.02,1455.01
1078,2017-12-19,1480.73,1457.49
1079,2017-12-18,1480.75,1450.46
1080,2017-12-15,1493.71,1458.89
1081,2017-12-14,1493.36,1464.57
1082,2017-12-13,1486.77,1451.85
1083,2017-12-12,1486.77,1457.53
1084,2017-12-11,1489.65,1464.12
1085,2017-12-08,1505.20,1472.96
1086,2017-12-07,1492.49,1461.34
1087,2017-12-06,1495.41,1453.78
1088,2017-12-05,1484.75,1466.48
1089,2017-12-04,1492.76,1466.06
1090,2017-12-01,1494.38,1467.38
1091,2017-11-30,1494.54,1451.82
1092,2017-11-29,1472.68,1453.04
1093,2017-11-28,1468.08,1449.01
1094,2017-11-27,1481.44,1446.47
1095,2017-11-24,1476.29,1447.63
1096,2017-11-23,1475.07,1454.21
1097,2017-11-22,1472.58,1453.37
1098,2017-11-21,1477.08,1454.78
1099,2017-11-20,1486.21,1447.84
1100,2017-11-17,1483.29,1456.69
1101,2017-11-16,1475.22,1467.66
1102,2017-11-15,1495.28,1472.00
1103,2017-11-14,1495.49,1469.74
1104,2017-11-13,1494.92,1471.13
1105,2017-11-10,1499.21,1464.58
1106,2017-11-09,1495.97,1461.18
1107,2017-11-08,1493.46,1464.31
1108,2017-11-07,1493.34,1470.97
1109,2017-11-06,1487.51,1455.30
1110,2017-11-03,1485.31,1453.19
1111,2017-11-02,1506.48,1479.76
1112,2017-11-01,1512.84,1489.68
1113,2017-10-31,1507.35,1485.51
1114,2017-10-30,1510.01,1484.26
1115,2017-10-27,1506.93,1476.51
1116,2017-10-26,1518.45,1497.25
1117,2017-10-25,1515.04,1481.85
1118,2017-10-24,1519.40,1494.50
1119,2017-10-23,1519.22,1492.13
1120,2017-10-20,1517.04,1489.43
1121,2017-10-19,1519.49,1493.09
1122,2017-10-18,1519.75,1492.66
1123,2017-10-17,1533.26,1493.39
1124,2017-10-16,1529.80,1501.14
1125,2017-10-13,1532.19,1503.40
1126,2017-10-12,1530.77,1501.42
1127,2017-10-11,1528.96,1502.77
1128,2017-10-10,1527.43,1505.28
1129,2017-09-29,1563.89,1540.53
1130,2017-09-28,1563.82,1526.63
1131,2017-09-27,1560.49,1528.61
1132,2017-09-26,1562.82,1524.47
1133,2017-09-25,1562.11,1534.29
1134,2017-09-22,1570.76,1537.38
1135,2017-09-21,1560.47,1524.62
1136,2017-09-20,1563.27,1527.14
1137,2017-09-19,1554.62,1524.36
1138,2017-09-18,1558.89,1539.58
1139,2017-09-15,1558.42,1517.78
1140,2017-09-14,1526.64,1489.99
1141,2017-09-13,1528.96,1501.28
1142,2017-09-12,1527.34,1488.40
1143,2017-09-11,1523.21,1486.70
1144,2017-09-08,1513.38,1479.38
1145,2017-09-07,1505.08,1479.20
1146,2017-09-06,1509.19,1475.50
1147,2017-09-05,1490.49,1462.69
1148,2017-09-04,1492.11,1455.30
1149,2017-09-01,1479.55,1456.67
1150,2017-08-31,1482.59,1450.71
1151,2017-08-30,1479.47,1455.78
1152,2017-08-29,1489.07,1448.12
1153,2017-08-28,1475.57,1457.12
1154,2017-08-25,1472.58,1442.94
1155,2017-08-24,1471.89,1448.06
1156,2017-08-23,1478.08,1456.24
1157,2017-08-22,1488.25,1467.89
1158,2017-08-21,1495.42,1469.75
1159,2017-08-18,1502.17,1462.30
1160,2017-08-17,1496.59,1469.46
1161,2017-08-16,1501.03,1464.41
1162,2017-08-14,1509.96,1490.99
1163,2017-08-11,1513.70,1480.63
1164,2017-08-10,1511.05,1476.30
1165,2017-08-09,1511.03,1462.34
1166,2017-08-08,1498.89,1469.27
1167,2017-08-07,1500.92,1468.53
1168,2017-08-04,1509.30,1481.95
1169,2017-08-03,1524.28,1485.26
1170,2017-08-02,1516.36,1476.88
1171,2017-08-01,1513.64,1480.57
1172,2017-07-31,1497.13,1471.28
1173,2017-07-28,1495.47,1454.20
1174,2017-07-27,1493.86,1468.99
1175,2017-07-26,1487.29,1454.00
1176,2017-07-25,1482.42,1453.66
1177,2017-07-24,1479.38,1457.62
1178,2017-07-21,1482.10,1458.21
1179,2017-07-20,1493.99,1461.14
1180,2017-07-19,1491.84,1468.08
1181,2017-07-18,1492.99,1472.75
1182,2017-07-17,1504.81,1489.24
1183,2017-07-14,1500.60,1472.27
1184,2017-07-13,1499.56,1476.51
1185,2017-07-12,1502.20,1478.40
1186,2017-07-11,1516.45,1481.19
1187,2017-07-10,1512.04,1489.71
1188,2017-07-07,1520.22,1495.86
1189,2017-07-06,1525.89,1486.68
1190,2017-07-05,1517.80,1485.82
1191,2017-07-04,1515.16,1481.86
1192,2017-07-03,1520.08,1488.69
1193,2017-06-30,1514.23,1482.73
1194,2017-06-29,1509.33,1477.13
1195,2017-06-28,1496.50,1456.92
1196,2017-06-27,1477.46,1443.97
1197,2017-06-26,1477.77,1452.83
1198,2017-06-23,1477.56,1446.42
1199,2017-06-22,1476.12,1447.57
1200,2017-06-21,1469.83,1436.14
1201,2017-06-20,1472.39,1440.56
1202,2017-06-19,1479.46,1447.29
1203,2017-06-16,1475.18,1431.96
1204,2017-06-15,1459.34,1436.10
1205,2017-06-14,1460.83,1439.63
1206,2017-06-13,1463.76,1426.19
1207,2017-06-12,1467.71,1428.81
1208,2017-06-09,1459.60,1437.86
1209,2017-06-08,1484.21,1454.34
1210,2017-06-07,1476.97,1443.46
1211,2017-06-05,1468.34,1442.65
1212,2017-06-02,1471.82,1443.47
1213,2017-06-01,1472.38,1444.04
1214,2017-05-31,1457.71,1439.10
1215,2017-05-30,1475.03,1435.97
1216,2017-05-29,1468.74,1434.70
1217,2017-05-26,1469.32,1445.69
1218,2017-05-25,1482.01,1461.48
1219,2017-05-24,1489.73,1452.30
1220,2017-05-23,1488.60,1452.34
1221,2017-05-22,1479.70,1468.51
1222,2017-05-19,1489.11,1456.57
1223,2017-05-18,1493.71,1450.40
1224,2017-05-17,1478.60,1443.34
1225,2017-05-16,1471.77,1451.71
1226,2017-05-15,1480.21,1452.05
1227,2017-05-12,1478.64,1456.97
1228,2017-05-11,1487.05,1466.97
1229,2017-05-10,1501.49,1466.23
1230,2017-05-08,1499.11,1467.88
1231,2017-05-04,1489.94,1455.21
1232,2017-05-02,1486.26,1461.69
1233,2017-04-28,1500.53,1457.26
1234,2017-04-27,1490.30,1445.92
1235,2017-04-26,1475.08,1450.77
1236,2017-04-25,1472.24,1447.44
1237,2017-04-24,1476.62,1457.01
1238,2017-04-21,1482.04,1461.85
1239,2017-04-20,1489.24,1457.23
1240,2017-04-19,1490.68,1461.58
1241,2017-04-18,1468.03,1427.10
1242,2017-04-17,1454.87,1426.92
1243,2017-04-14,1455.18,1415.21
1244,2017-04-13,1448.01,1436.08
1245,2017-04-12,1452.61,1430.93
1246,2017-04-11,1451.25,1418.21
1247,2017-04-10,1444.21,1403.50
1248,2017-04-07,1437.79,1410.41
1249,2017-04-06,1438.55,1403.54
1250,2017-04-05,1431.66,1391.63
1251,2017-04-04,1424.13,1390.75
1252,2017-04-03,1426.85,1404.55
1253,2017-03-31,1418.64,1392.45
1254,2017-03-30,1413.62,1385.93
1255,2017-03-29,1415.11,1385.06
1256,2017-03-28,1428.64,1399.16
1257,2017-03-27,1425.62,1404.83
1258,2017-03-24,1430.42,1401.85
1259,2017-03-23,1429.97,1401.72
1260,2017-03-22,1429.46,1394.70
1261,2017-03-21,1414.38,1389.88
1262,2017-03-20,1418.66,1401.58
1263,2017-03-17,1430.75,1397.82
1264,2017-03-16,1415.31,1408.63
1265,2017-03-15,1426.43,1394.49
1266,2017-03-14,1422.43,1401.34
1267,2017-03-13,1429.86,1409.01
1268,2017-03-10,1436.43,1405.01
1269,2017-03-09,1438.23,1395.81
1270,2017-03-08,1427.32,1404.81
1271,2017-03-07,1433.45,1415.36
1272,2017-03-06,1444.98,1417.48
1273,2017-03-03,1445.85,1401.23
1274,2017-03-02,1433.55,1391.43
1275,2017-02-28,1429.49,1408.22
1276,2017-02-27,1434.44,1406.74
1277,2017-02-24,1445.70,1430.22
1278,2017-02-23,1447.44,1421.22
1279,2017-02-22,1454.03,1431.78
1280,2017-02-21,1452.35,1430.89
1281,2017-02-20,1456.31,1422.35
1282,2017-02-17,1462.45,1422.09
1283,2017-02-16,1452.55,1422.78
1284,2017-02-15,1450.66,1427.76
1285,2017-02-14,1456.03,1442.99
1286,2017-02-13,1469.61,1437.81
1287,2017-02-10,1460.34,1431.61
1288,2017-02-09,1466.68,1436.22
1289,2017-02-08,1461.69,1428.42
1290,2017-02-07,1444.65,1418.37
1291,2017-02-06,1445.06,1431.38
1292,2017-02-03,1468.06,1440.12
1293,2017-02-02,1483.85,1462.89
1294,2017-02-01,1481.43,1466.78
1295,2017-01-31,1483.90,1446.90
1296,2017-01-26,1499.89,1473.20
1297,2017-01-25,1488.12,1457.87
1298,2017-01-24,1487.01,1462.69
1299,2017-01-23,1482.24,1451.79
1300,2017-01-20,1477.85,1452.25
1301,2017-01-19,1479.01,1429.84
1302,2017-01-18,1464.96,1464.67
1303,2017-01-17,1445.35,1419.85
1304,2017-01-16,1452.65,1418.30
1305,2017-01-13,1459.94,1438.52
1306,2017-01-12,1474.37,1459.97
1307,2017-01-11,1483.46,1459.12
1308,2017-01-10,1479.96,1467.58
1309,2017-01-09,1499.07,1458.01
1310,2017-01-06,1506.41,1480.21
1311,2017-01-05,1486.76,1486.71
1312,2017-01-04,1505.15,1476.93
1313,2017-01-03,1510.27,1483.48
1314,2017-01-02,1520.32,1492.20
1315,2016-12-30,1506.00,1480.17
1316,2016-12-29,1510.05,1476.11
1317,2016-12-28,1512.69,1479.20
1318,2016-12-27,1511.65,1472.26
1319,2016-12-26,1505.11,1476.86
1320,2016-12-23,1505.81,1471.92
1321,2016-12-22,1512.47,1475.25
1322,2016-12-21,1502.56,1473.51
1323,2016-12-20,1507.76,1469.95
1324,2016-12-19,1513.05,1478.30
1325,2016-12-16,1503.84,1466.22
1326,2016-12-15,1509.63,1462.36
1327,2016-12-14,1509.71,1475.64
1328,2016-12-13,1510.90,1483.87
1329,2016-12-12,1502.12,1467.72
1330,2016-12-09,1497.03,1458.55
1331,2016-12-08,1496.66,1476.78
1332,2016-12-07,1503.52,1482.81
1333,2016-12-06,1524.22,1494.07
1334,2016-12-05,1519.98,1479.98
1335,2016-12-02,1507.00,1476.83
1336,2016-12-01,1495.51,1461.58
1337,2016-11-30,1492.36,1459.63
1338,2016-11-29,1483.45,1453.10
1339,2016-11-28,1489.44,1469.73
1340,2016-11-25,1490.33,1472.38
1341,2016-11-24,1497.35,1460.17
1342,2016-11-23,1485.92,1460.26
1343,2016-11-22,1496.52,1477.72
1344,2016-11-21,1484.45,1459.96
1345,2016-11-18,1498.23,1457.96
1346,2016-11-17,1493.09,1452.23
1347,2016-11-16,1490.91,1455.16
1348,2016-11-15,1480.27,1462.48
1349,2016-11-14,1491.94,1465.92
1350,2016-11-11,1500.86,1443.87
1351,2016-11-10,1463.71,1422.51
1352,2016-11-09,1453.08,1406.92
1353,2016-11-08,1440.05,1415.18
1354,2016-11-07,1444.31,1426.16
1355,2016-11-04,1454.31,1421.70
1356,2016-11-03,1436.79,1413.07
1357,2016-11-02,1433.99,1397.62
1358,2016-11-01,1425.77,1400.76
1359,2016-10-31,1421.46,1396.00
1360,2016-10-28,1422.12,1386.26
1361,2016-10-27,1427.00,1385.66
1362,2016-10-26,1411.66,1384.20
1363,2016-10-25,1413.46,1386.64
1364,2016-10-24,1410.73,1386.25
1365,2016-10-21,1418.01,1377.35
1366,2016-10-20,1410.92,1379.75
1367,2016-10-19,1410.56,1392.11
1368,2016-10-18,1409.03,1389.85
1369,2016-10-17,1414.51,1377.49
1370,2016-10-14,1407.09,1384.30
1371,2016-10-13,1412.15,1369.58
1372,2016-10-12,1405.46,1364.83
1373,2016-10-11,1407.31,1373.47
1374,2016-10-10,1404.75,1387.26
1375,2016-10-07,1413.01,1336.39
1376,2016-10-06,1444.31,1420.10
1377,2016-10-05,1445.52,1407.12
1378,2016-10-04,1444.37,1416.13
1379,2016-09-30,1455.57,1422.28
1380,2016-09-29,1457.49,1430.82
1381,2016-09-28,1454.83,1436.59
1382,2016-09-27,1454.26,1435.59
1383,2016-09-26,1462.30,1432.81
1384,2016-09-23,1463.14,1442.74
1385,2016-09-22,1473.12,1455.30
1386,2016-09-21,1478.08,1453.95
1387,2016-09-20,1486.69,1460.20
1388,2016-09-19,1489.27,1447.88
1389,2016-09-13,1520.99,1481.04
1390,2016-09-12,1509.99,1458.05
1391,2016-09-09,1493.29,1454.50
1392,2016-09-08,1486.08,1458.11
1393,2016-09-07,1491.21,1483.57
1394,2016-09-06,1505.04,1473.74
1395,2016-09-05,1506.71,1485.63
1396,2016-09-02,1513.72,1485.42
1397,2016-09-01,1516.72,1468.49
1398,2016-08-31,1494.90,1463.28
1399,2016-08-30,1490.81,1474.69
1400,2016-08-29,1499.67,1463.00
1401,2016-08-26,1504.07,1476.07
1402,2016-08-25,1504.98,1484.16
1403,2016-08-24,1510.48,1474.86
1404,2016-08-23,1503.92,1477.91
1405,2016-08-22,1506.42,1458.24
1406,2016-08-19,1500.49,1456.35
1407,2016-08-18,1488.64,1437.73
1408,2016-08-17,1476.08,1427.33
1409,2016-08-16,1447.43,1419.43
1410,2016-08-12,1460.50,1423.57
1411,2016-08-11,1453.45,1427.29
1412,2016-08-10,1457.68,1440.14
1413,2016-08-09,1467.23,1451.02
1414,2016-08-08,1475.65,1453.14
1415,2016-08-05,1487.84,1461.47
1416,2016-08-04,1511.03,1484.46
1417,2016-08-03,1520.80,1479.61
1418,2016-08-02,1496.11,1464.85
1419,2016-08-01,1490.93,1482.07
1420,2016-07-29,1509.95,1481.70
1421,2016-07-28,1516.29,1499.68
1422,2016-07-27,1517.85,1496.26
1423,2016-07-26,1519.77,1489.11
1424,2016-07-25,1528.22,1491.39
1425,2016-07-22,1528.50,1508.03
1426,2016-07-21,1529.35,1508.99
1427,2016-07-20,1532.12,1492.56
1428,2016-07-19,1533.53,1508.04
1429,2016-07-18,1537.01,1501.05
1430,2016-07-15,1551.91,1523.90
1431,2016-07-14,1534.44,1502.64
1432,2016-07-13,1552.70,1523.40
1433,2016-07-12,1538.57,1491.51
1434,2016-07-11,1508.48,1500.58
1435,2016-07-08,1529.52,1490.28
1436,2016-07-07,1529.74,1503.59
1437,2016-07-06,1536.85,1495.73
1438,2016-07-05,1550.56,1525.08
1439,2016-07-04,1553.00,1524.11
1440,2016-07-01,1555.89,1537.28
1441,2016-06-30,1578.31,1566.93
1442,2016-06-29,1581.22,1570.59
1443,2016-06-28,1592.38,1565.33
1444,2016-06-27,1607.26,1572.45
1445,2016-06-24,1666.84,1707.46
