,date,buy,standard
507,2020-04-14,4176.93,3912.36
508,2020-04-13,4219.34,3926.48
509,2020-04-10,4156.55,3898.72
510,2020-04-09,4190.58,3915.57
511,2020-04-08,4195.71,3924.24
512,2020-04-07,4170.26,3953.21
513,2020-04-06,4256.47,3977.36
514,2020-04-03,4226.24,3964.51
515,2020-04-02,4196.19,3904.79
516,2020-04-01,4209.96,3897.76
517,2020-03-31,4158.12,3884.72
518,2020-03-30,4182.71,3870.39
519,2020-03-27,4226.08,3968.65
520,2020-03-26,4168.73,3901.41
521,2020-03-25,4209.09,4016.89
522,2020-03-24,4271.46,4081.99
523,2020-03-23,4350.17,4028.98
524,2020-03-20,4269.68,4114.49
525,2020-03-19,4411.90,3987.37
526,2020-03-18,4343.06,4007.88
527,2020-03-17,4297.49,3947.18
528,2020-03-16,4260.85,3966.51
529,2020-03-13,4237.71,3906.78
530,2020-03-12,4211.10,3890.66
531,2020-03-11,4169.75,3912.32
532,2020-03-10,4189.82,3938.37
533,2020-03-09,4210.88,3900.73
534,2020-03-06,4156.27,3874.57
535,2020-03-05,4142.93,3876.49
536,2020-03-04,4141.73,3893.34
537,2020-03-03,4168.90,3918.32
538,2020-03-02,4164.63,3971.57
539,2020-02-28,4229.00,3971.58
540,2020-02-27,4241.45,3971.41
541,2020-02-26,4250.53,3958.41
542,2020-02-25,4239.89,3973.96
543,2020-02-24,4249.52,3932.67
544,2020-02-21,4227.17,3903.35
545,2020-02-20,4207.52,3892.39
546,2020-02-19,4165.22,3889.80
547,2020-02-18,4175.66,3873.65
548,2020-02-17,4155.54,3881.98
549,2020-02-14,4150.03,3875.30
550,2020-02-13,4148.09,3871.12
551,2020-02-12,4141.36,3885.61
552,2020-02-11,4161.19,3908.03
553,2020-02-10,4176.29,3902.18
554,2020-02-07,4188.80,3883.25
555,2020-02-06,4162.95,3906.97
556,2020-02-05,4169.28,3909.41
557,2020-02-04,4175.85,3930.59
558,2020-02-03,4204.39,3908.91
559,2020-01-31,4203.97,3894.37
