,date,buy,standard
494,2020-05-07,585.51,541.19
495,2020-05-06,582.83,541.34
496,2020-05-04,587.43,540.77
497,2020-04-29,585.80,545.21
498,2020-04-28,586.07,546.13
499,2020-04-27,574.27,535.47
500,2020-04-24,587.43,543.68
501,2020-04-23,583.92,542.99
502,2020-04-22,585.28,541.16
503,2020-04-21,586.72,537.93
504,2020-04-20,568.03,525.88
505,2020-04-17,577.38,539.24
506,2020-04-16,589.09,541.31
507,2020-04-14,582.29,540.37
508,2020-04-13,565.97,521.77
509,2020-04-10,563.37,523.54
510,2020-04-09,577.69,534.72
511,2020-04-08,562.51,521.11
512,2020-04-07,570.32,535.67
513,2020-04-06,566.02,524.02
514,2020-04-03,578.10,537.24
515,2020-04-02,572.06,527.38
516,2020-04-01,580.79,532.77
517,2020-03-31,576.23,533.42
518,2020-03-30,564.53,517.57
519,2020-03-27,571.76,531.93
520,2020-03-26,568.65,527.23
521,2020-03-25,568.06,537.07
522,2020-03-24,569.07,538.90
523,2020-03-23,567.11,520.45
524,2020-03-20,564.90,539.31
525,2020-03-19,588.91,527.18
526,2020-03-18,586.09,535.83
527,2020-03-17,586.91,534.06
528,2020-03-16,575.45,530.68
529,2020-03-13,578.01,527.92
530,2020-03-12,583.49,534.14
531,2020-03-11,575.91,535.40
532,2020-03-10,584.87,544.59
533,2020-03-09,586.31,538.04
534,2020-03-06,577.27,533.13
535,2020-03-05,567.43,526.05
536,2020-03-04,567.04,528.03
537,2020-03-03,576.52,536.89
538,2020-03-02,579.30,547.37
539,2020-02-28,588.55,547.64
540,2020-02-27,578.72,536.85
541,2020-02-26,592.25,546.44
542,2020-02-25,580.41,538.95
543,2020-02-24,588.23,539.39
544,2020-02-21,578.84,529.55
545,2020-02-20,577.61,529.43
546,2020-02-19,581.55,538.09
547,2020-02-18,574.38,527.97
548,2020-02-17,571.35,528.79
549,2020-02-14,570.61,527.89
550,2020-02-13,570.94,527.84
551,2020-02-12,568.35,528.35
552,2020-02-11,578.12,537.91
553,2020-02-10,574.05,531.39
554,2020-02-07,575.73,528.79
555,2020-02-06,572.76,532.57
556,2020-02-05,574.04,533.21
557,2020-02-04,573.53,534.85
558,2020-02-03,577.84,532.25
559,2020-01-31,583.04,535.06
560,2020-01-30,576.40,528.38
561,2020-01-29,572.34,528.93
562,2020-01-28,572.72,525.01
563,2020-01-23,570.31,526.74
564,2020-01-22,569.00,526.56
565,2020-01-21,570.82,524.82
566,2020-01-20,568.28,525.86
567,2020-01-17,568.01,526.23
568,2020-01-16,568.03,525.63
569,2020-01-15,573.33,528.81
570,2020-01-14,568.04,524.69
571,2020-01-13,565.08,525.51
572,2020-01-10,569.03,526.18
573,2020-01-09,571.15,534.80
574,2020-01-08,575.30,530.79
575,2020-01-07,573.62,532.75
576,2020-01-06,577.26,531.12
