,date,interest,change
801,2019-03-08,7.060,-0.42
802,2019-03-07,7.090,0.21
803,2019-03-06,7.075,0.64
804,2019-03-05,7.030,-0.64
805,2019-03-04,7.075,-0.28
806,2019-03-01,7.095,0.07
807,2019-02-28,7.090,1.94
808,2019-02-27,6.955,0.43
809,2019-02-26,6.925,-0.43
810,2019-02-25,6.955,-0.36
811,2019-02-22,6.980,-1.69
812,2019-02-21,7.100,0.07
813,2019-02-20,7.095,-0.98
814,2019-02-19,7.165,0.35
815,2019-02-18,7.140,-0.21
816,2019-02-15,7.155,-0.83
817,2019-02-14,7.215,0.63
818,2019-02-13,7.170,-0.14
819,2019-02-12,7.180,-0.07
820,2019-02-11,7.185,1.99
821,2019-02-08,7.045,-0.21
822,2019-02-07,7.060,0.28
823,2019-02-06,7.040,0.28
824,2019-02-05,7.020,-1.06
825,2019-02-04,7.095,0.57
826,2019-02-01,7.055,1.00
827,2019-01-31,6.985,-0.78
828,2019-01-30,7.040,10.00
829,2019-01-29,6.400,0.71
830,2019-01-28,6.355,0.87
831,2019-01-27,6.300,0.00
832,2019-01-25,6.300,-0.08
833,2019-01-24,6.305,0.16
834,2019-01-23,6.295,-0.40
835,2019-01-22,6.320,-0.47
836,2019-01-21,6.350,0.16
837,2019-01-18,6.340,1.44
838,2019-01-17,6.250,0.16
839,2019-01-16,6.240,0.48
840,2019-01-15,6.210,-0.16
841,2019-01-14,6.220,0.73
842,2019-01-11,6.175,1.31
843,2019-01-10,6.095,0.74
844,2019-01-09,6.050,-0.66
845,2019-01-08,6.090,0.74
846,2019-01-07,6.045,0.58
847,2019-01-04,6.010,0.33
848,2019-01-03,5.990,-0.58
849,2019-01-02,6.025,0.92
850,2018-12-31,5.970,0.34
851,2018-12-28,5.950,-0.25
852,2018-12-27,5.965,-1.00
853,2018-12-24,6.025,-0.17
854,2018-12-21,6.035,-0.33
855,2018-12-20,6.055,-0.41
856,2018-12-19,6.080,-0.90
857,2018-12-18,6.135,-1.21
858,2018-12-14,6.210,0.73
859,2018-12-13,6.165,-0.64
860,2018-12-12,6.205,-0.32
861,2018-12-11,6.225,-0.48
862,2018-12-10,6.255,1.54
863,2018-12-07,6.160,-0.88
864,2018-12-06,6.215,0.65
865,2018-12-05,6.175,-0.64
866,2018-12-04,6.215,0.57
867,2018-12-03,6.180,-0.48
868,2018-11-30,6.210,0.40
869,2018-11-29,6.185,1.14
870,2018-11-28,6.115,0.99
871,2018-11-27,6.055,0.58
872,2018-11-26,6.020,-1.95
873,2018-11-23,6.140,-1.13
874,2018-11-22,6.210,-1.27
875,2018-11-21,6.290,-1.64
876,2018-11-20,6.395,0.47
877,2018-11-19,6.365,0.00
878,2018-11-16,6.365,-1.09
879,2018-11-15,6.435,0.08
880,2018-11-14,6.430,-1.15
881,2018-11-13,6.505,0.08
882,2018-11-12,6.500,0.54
883,2018-11-09,6.465,-0.08
884,2018-11-08,6.470,0.70
885,2018-11-07,6.425,-0.70
886,2018-11-06,6.470,-0.08
887,2018-11-05,6.475,-0.61
888,2018-11-02,6.515,-0.61
889,2018-11-01,6.555,-0.30
890,2018-10-31,6.575,1.23
891,2018-10-30,6.495,0.31
892,2018-10-29,6.475,-1.22
893,2018-10-26,6.555,-2.53
894,2018-10-25,6.725,-1.61
895,2018-10-24,6.835,0.29
896,2018-10-23,6.815,0.07
897,2018-10-22,6.810,-0.73
898,2018-10-19,6.860,-0.36
899,2018-10-18,6.885,-2.20
900,2018-10-17,7.040,-0.42
901,2018-10-16,7.070,-2.15
902,2018-10-15,7.225,-0.96
903,2018-10-12,7.295,-0.07
904,2018-10-11,7.300,-0.48
905,2018-10-10,7.335,-0.68
906,2018-10-09,7.385,-1.66
907,2018-10-08,7.510,0.20
908,2018-10-05,7.495,0.60
909,2018-10-04,7.450,0.54
910,2018-10-03,7.410,0.00
911,2018-10-02,7.410,-0.87
912,2018-10-01,7.475,-1.25
913,2018-09-28,7.570,-0.20
914,2018-09-27,7.585,-1.11
915,2018-09-26,7.670,-1.10
916,2018-09-25,7.755,0.85
917,2018-09-21,7.690,0.07
918,2018-09-20,7.685,-1.16
919,2018-09-19,7.775,-0.70
920,2018-09-18,7.830,-0.32
921,2018-09-17,7.855,0.13
922,2018-09-16,7.845,0.58
923,2018-09-14,7.800,0.78
924,2018-09-13,7.740,-0.90
925,2018-09-12,7.810,-0.45
926,2018-09-11,7.845,-0.44
927,2018-09-10,7.880,1.03
928,2018-09-07,7.800,-0.38
929,2018-09-06,7.830,-0.19
930,2018-09-05,7.845,0.00
931,2018-09-04,7.845,2.08
932,2018-09-03,7.685,0.33
933,2018-08-31,7.660,-0.84
934,2018-08-30,7.725,1.44
935,2018-08-29,7.615,1.06
936,2018-08-28,7.535,-0.20
937,2018-08-27,7.550,-0.20
938,2018-08-24,7.565,-0.59
939,2018-08-23,7.610,-0.07
940,2018-08-22,7.615,-0.52
941,2018-08-21,7.655,-0.33
942,2018-08-20,7.680,-0.07
943,2018-08-17,7.685,0.33
944,2018-08-16,7.660,-0.91
945,2018-08-15,7.730,0.45
946,2018-08-14,7.695,-1.35
947,2018-08-13,7.800,2.03
948,2018-08-10,7.645,2.07
949,2018-08-08,7.490,0.00
950,2018-08-07,7.490,-0.73
951,2018-08-06,7.545,0.73
952,2018-08-03,7.490,0.20
953,2018-08-02,7.475,0.74
954,2018-08-01,7.420,0.47
955,2018-07-31,7.385,0.07
956,2018-07-30,7.380,-0.07
957,2018-07-27,7.385,-0.27
958,2018-07-26,7.405,-0.13
959,2018-07-25,7.415,-0.40
960,2018-07-24,7.445,-0.67
961,2018-07-23,7.495,0.60
962,2018-07-20,7.450,0.00
963,2018-07-19,7.450,0.68
964,2018-07-18,7.400,0.07
965,2018-07-17,7.395,-0.40
966,2018-07-16,7.425,-0.40
967,2018-07-13,7.455,0.00
968,2018-07-12,7.455,0.00
969,2018-07-11,7.455,0.61
970,2018-07-10,7.410,0.61
971,2018-07-09,7.365,-0.20
972,2018-07-06,7.380,-0.74
973,2018-07-05,7.435,-0.07
974,2018-07-04,7.440,-1.13
975,2018-07-03,7.525,-0.66
976,2018-07-02,7.575,0.60
977,2018-06-29,7.530,-1.44
978,2018-06-28,7.640,0.33
979,2018-06-27,7.615,0.26
980,2018-06-26,7.595,-0.13
981,2018-06-25,7.605,0.73
982,2018-06-22,7.550,-0.59
983,2018-06-21,7.595,-1.04
984,2018-06-20,7.675,-1.85
985,2018-06-19,7.820,0.51
986,2018-06-18,7.780,1.04
987,2018-06-15,7.700,0.59
988,2018-06-14,7.655,0.00
989,2018-06-13,7.655,-0.13
990,2018-06-12,7.665,0.20
991,2018-06-11,7.650,0.46
992,2018-06-08,7.615,1.33
993,2018-06-07,7.515,1.14
994,2018-06-06,7.430,-0.20
995,2018-06-05,7.445,0.34
996,2018-06-04,7.420,-0.47
997,2018-06-02,7.455,-0.07
998,2018-06-01,7.460,0.67
999,2018-05-31,7.410,0.27
1000,2018-05-30,7.390,0.41
1001,2018-05-29,7.360,1.38
1002,2018-05-28,7.260,-0.14
1003,2018-05-25,7.270,0.21
1004,2018-05-24,7.255,-0.55
1005,2018-05-23,7.295,-0.41
1006,2018-05-22,7.325,-1.48
1007,2018-05-21,7.435,0.61
1008,2018-05-20,7.390,-0.14
1009,2018-05-18,7.400,0.61
1010,2018-05-17,7.355,0.20
1011,2018-05-16,7.340,-0.20
1012,2018-05-15,7.355,2.08
1013,2018-05-14,7.205,0.00
1014,2018-05-11,7.205,-0.55
1015,2018-05-10,7.245,-0.75
1016,2018-05-09,7.300,0.55
1017,2018-05-08,7.260,0.90
1018,2018-05-07,7.195,-0.42
1019,2018-05-04,7.225,-0.07
1020,2018-05-03,7.230,0.21
1021,2018-05-02,7.215,1.69
1022,2018-04-30,7.095,-0.21
1023,2018-04-26,7.110,-1.18
1024,2018-04-25,7.195,0.77
1025,2018-04-24,7.140,0.99
1026,2018-04-23,7.070,2.09
1027,2018-04-20,6.925,0.44
1028,2018-04-19,6.895,-0.07
1029,2018-04-18,6.900,-0.43
1030,2018-04-17,6.930,-0.14
1031,2018-04-16,6.940,0.14
1032,2018-04-13,6.930,-0.14
1033,2018-04-12,6.940,-0.22
1034,2018-04-11,6.955,-0.14
1035,2018-04-10,6.965,0.51
1036,2018-04-09,6.930,0.22
1037,2018-04-06,6.915,0.29
1038,2018-04-05,6.895,0.29
1039,2018-04-04,6.875,0.73
1040,2018-04-03,6.825,0.66
1041,2018-03-29,6.780,1.12
1042,2018-03-28,6.705,1.13
1043,2018-03-27,6.630,-0.30
1044,2018-03-26,6.650,-0.52
1045,2018-03-23,6.685,-0.45
1046,2018-03-22,6.715,0.00
1047,2018-03-20,6.715,-1.18
1048,2018-03-19,6.795,0.44
1049,2018-03-16,6.765,0.30
1050,2018-03-15,6.745,0.82
1051,2018-03-14,6.690,-0.07
1052,2018-03-13,6.695,0.37
1053,2018-03-12,6.670,-0.07
1054,2018-03-09,6.675,-0.30
1055,2018-03-08,6.695,-0.37
1056,2018-03-07,6.720,0.15
1057,2018-03-06,6.710,-1.25
1058,2018-03-05,6.795,0.15
1059,2018-03-02,6.785,0.74
1060,2018-03-01,6.735,0.07
1061,2018-02-28,6.730,0.37
1062,2018-02-27,6.705,1.51
1063,2018-02-26,6.605,-0.38
1064,2018-02-23,6.630,0.23
1065,2018-02-22,6.615,-0.60
1066,2018-02-21,6.655,-1.55
1067,2018-02-20,6.760,0.15
1068,2018-02-19,6.750,0.22
1069,2018-02-18,6.735,-0.15
1070,2018-02-16,6.745,-1.32
1071,2018-02-15,6.835,-2.22
1072,2018-02-14,6.990,-0.71
1073,2018-02-13,7.040,0.79
1074,2018-02-12,6.985,-1.06
1075,2018-02-09,7.060,0.28
1076,2018-02-08,7.040,0.72
1077,2018-02-07,6.990,-1.20
1078,2018-02-06,7.075,-0.14
1079,2018-02-05,7.085,0.07
1080,2018-02-02,7.080,0.50
1081,2018-02-01,7.045,-0.28
1082,2018-01-31,7.065,-1.40
1083,2018-01-30,7.165,0.07
1084,2018-01-29,7.160,1.42
1085,2018-01-26,7.060,0.00
1086,2018-01-25,7.060,0.79
1087,2018-01-24,7.005,0.07
1088,2018-01-23,7.000,-0.71
1089,2018-01-22,7.050,-1.19
1090,2018-01-19,7.135,-0.28
1091,2018-01-18,7.155,0.00
1092,2018-01-17,7.155,-0.14
1093,2018-01-16,7.165,-0.49
1094,2018-01-15,7.200,-1.23
1095,2018-01-12,7.290,0.14
1096,2018-01-11,7.280,-0.88
1097,2018-01-10,7.345,1.03
1098,2018-01-09,7.270,0.00
1099,2018-01-08,7.270,0.41
1100,2018-01-05,7.240,0.35
1101,2018-01-04,7.215,-0.96
1102,2018-01-03,7.285,0.07
1103,2018-01-02,7.280,0.00
1104,2017-12-29,7.280,0.62
1105,2017-12-28,7.235,-0.21
1106,2017-12-27,7.250,-1.83
1107,2017-12-22,7.385,-1.07
1108,2017-12-21,7.465,0.74
1109,2017-12-20,7.410,-1.07
1110,2017-12-19,7.490,-2.35
1111,2017-12-18,7.670,-3.10
1112,2017-12-16,7.915,-2.04
1113,2017-12-15,8.080,-91.79
1114,2017-12-14,98.419,"1,118.06"
1115,2017-12-13,8.080,-0.25
1116,2017-12-12,8.100,0.43
1117,2017-12-11,8.065,-0.86
1118,2017-12-08,8.135,0.31
1119,2017-12-07,8.110,0.81
1120,2017-12-06,8.045,0.56
1121,2017-12-05,8.000,-0.68
1122,2017-12-04,8.055,-0.92
1123,2017-12-01,8.130,0.56
1124,2017-11-30,8.085,0.50
1125,2017-11-29,8.045,0.88
1126,2017-11-28,7.975,-0.31
1127,2017-11-27,8.000,-1.05
1128,2017-11-24,8.085,-0.19
1129,2017-11-23,8.100,-0.25
1130,2017-11-22,8.120,-0.43
1131,2017-11-21,8.155,0.25
1132,2017-11-20,8.135,1.18
1133,2017-11-17,8.040,-0.31
1134,2017-11-16,8.065,3.53
1135,2017-11-15,7.790,-0.70
1136,2017-11-14,7.845,-0.32
1137,2017-11-13,7.870,0.96
1138,2017-11-10,7.795,0.97
1139,2017-11-09,7.720,1.38
1140,2017-11-08,7.615,1.06
1141,2017-11-07,7.535,-0.72
1142,2017-11-06,7.590,0.20
1143,2017-11-03,7.575,2.78
1144,2017-11-02,7.370,0.96
1145,2017-11-01,7.300,-1.28
1146,2017-10-31,7.395,0.54
1147,2017-10-30,7.355,-0.68
1148,2017-10-29,7.405,0.14
1149,2017-10-27,7.395,-1.73
1150,2017-10-26,7.525,1.07
1151,2017-10-25,7.445,3.69
1152,2017-10-24,7.180,-0.07
1153,2017-10-23,7.185,0.07
1154,2017-10-22,7.180,0.00
1155,2017-10-20,7.180,0.00
1156,2017-10-19,7.180,0.14
1157,2017-10-18,7.170,0.21
1158,2017-10-17,7.155,1.20
1159,2017-10-16,7.070,0.21
1160,2017-10-13,7.055,0.07
1161,2017-10-12,7.050,-0.77
1162,2017-10-11,7.105,0.35
1163,2017-10-10,7.080,-1.73
1164,2017-10-09,7.205,2.42
1165,2017-10-06,7.035,-0.07
1166,2017-10-05,7.040,0.64
1167,2017-10-04,6.995,-0.29
1168,2017-10-03,7.015,0.72
1169,2017-10-02,6.965,-0.14
1170,2017-09-29,6.975,-0.92
1171,2017-09-28,7.040,2.18
1172,2017-09-27,6.890,-1.50
1173,2017-09-26,6.995,1.01
1174,2017-09-22,6.925,0.29
1175,2017-09-21,6.905,0.88
1176,2017-09-20,6.845,-0.29
1177,2017-09-19,6.865,0.15
1178,2017-09-18,6.855,0.07
1179,2017-09-15,6.850,-4.26
1180,2017-09-14,7.155,4.00
1181,2017-09-13,6.880,0.15
1182,2017-09-12,6.870,-0.36
1183,2017-09-11,6.895,0.15
1184,2017-09-08,6.885,0.29
1185,2017-09-07,6.865,0.00
1186,2017-09-06,6.865,-0.15
1187,2017-09-05,6.875,-0.87
1188,2017-09-04,6.935,-0.22
1189,2017-09-01,6.950,-0.57
1190,2017-08-31,6.990,0.00
1191,2017-08-30,6.990,-0.07
1192,2017-08-29,6.995,0.07
1193,2017-08-28,6.990,-0.07
1194,2017-08-25,6.995,-0.43
1195,2017-08-24,7.025,-0.07
1196,2017-08-23,7.030,-0.14
1197,2017-08-22,7.040,-0.07
1198,2017-08-21,7.045,-0.28
1199,2017-08-18,7.065,0.14
1200,2017-08-17,7.055,-0.49
1201,2017-08-16,7.090,-0.07
1202,2017-08-15,7.095,-0.28
1203,2017-08-14,7.115,-0.28
1204,2017-08-11,7.135,0.28
1205,2017-08-10,7.115,0.14
1206,2017-08-08,7.105,-0.42
1207,2017-08-07,7.135,-0.14
1208,2017-08-04,7.145,-0.14
1209,2017-08-03,7.155,0.35
1210,2017-08-02,7.130,-0.35
1211,2017-08-01,7.155,0.00
1212,2017-07-31,7.155,0.14
1213,2017-07-28,7.145,0.49
1214,2017-07-27,7.110,-1.04
1215,2017-07-26,7.185,-0.07
1216,2017-07-25,7.190,0.21
1217,2017-07-24,7.175,0.14
1218,2017-07-21,7.165,-2.72
1219,2017-07-20,7.365,-0.74
1220,2017-07-19,7.420,0.07
1221,2017-07-18,7.415,-0.27
1222,2017-07-17,7.435,-1.00
1223,2017-07-14,7.510,0.27
1224,2017-07-13,7.490,-0.27
1225,2017-07-12,7.510,-0.73
1226,2017-07-11,7.565,0.60
1227,2017-07-10,7.520,-0.20
1228,2017-07-07,7.535,-0.26
1229,2017-07-06,7.555,-0.46
1230,2017-07-05,7.590,0.73
1231,2017-07-04,7.535,-0.59
1232,2017-07-03,7.580,0.00
1233,2017-06-30,7.580,1.13
1234,2017-06-29,7.495,-0.27
1235,2017-06-28,7.515,0.20
1236,2017-06-27,7.500,0.94
1237,2017-06-26,7.430,-0.34
1238,2017-06-23,7.455,0.07
1239,2017-06-22,7.450,-0.33
1240,2017-06-21,7.475,0.40
1241,2017-06-20,7.445,1.36
1242,2017-06-19,7.345,-0.61
1243,2017-06-15,7.390,0.68
1244,2017-06-14,7.340,-0.14
1245,2017-06-13,7.350,0.27
1246,2017-06-12,7.330,-0.34
1247,2017-06-09,7.355,-0.14
1248,2017-06-08,7.365,0.34
1249,2017-06-07,7.340,-0.20
1250,2017-06-06,7.355,0.41
1251,2017-06-05,7.325,-0.20
1252,2017-06-02,7.340,-0.61
1253,2017-06-01,7.385,-0.74
1254,2017-05-31,7.440,-0.33
1255,2017-05-30,7.465,0.20
1256,2017-05-29,7.450,1.22
1257,2017-05-26,7.360,0.07
1258,2017-05-25,7.355,0.68
1259,2017-05-24,7.305,-0.81
1260,2017-05-23,7.365,-0.47
1261,2017-05-22,7.400,-0.47
1262,2017-05-19,7.435,-0.80
1263,2017-05-18,7.495,0.54
1264,2017-05-17,7.455,0.68
1265,2017-05-16,7.405,-0.87
1266,2017-05-15,7.470,0.07
1267,2017-05-12,7.465,-0.13
1268,2017-05-11,7.475,0.00
1269,2017-05-10,7.475,-0.66
1270,2017-05-09,7.525,0.53
1271,2017-05-08,7.485,0.13
1272,2017-05-05,7.475,0.00
1273,2017-05-04,7.475,0.40
1274,2017-05-03,7.445,0.00
1275,2017-05-02,7.445,-0.40
1276,2017-04-28,7.475,-0.07
1277,2017-04-26,7.480,-0.07
1278,2017-04-25,7.485,0.47
1279,2017-04-24,7.450,0.13
1280,2017-04-21,7.440,-0.27
1281,2017-04-20,7.460,-1.19
1282,2017-04-19,7.550,-0.53
1283,2017-04-18,7.590,0.07
1284,2017-04-13,7.585,-0.07
1285,2017-04-12,7.590,-0.33
1286,2017-04-11,7.615,-0.39
1287,2017-04-10,7.645,0.20
1288,2017-04-07,7.630,-0.46
1289,2017-04-06,7.665,-0.07
1290,2017-04-05,7.670,0.59
1291,2017-04-04,7.625,-0.65
1292,2017-04-03,7.675,1.05
1293,2017-03-31,7.595,2.50
1294,2017-03-30,7.410,-2.05
1295,2017-03-29,7.565,-0.13
1296,2017-03-28,7.575,0.73
1297,2017-03-27,7.520,1.97
1298,2017-03-24,7.375,0.68
1299,2017-03-23,7.325,0.34
1300,2017-03-22,7.300,-1.28
1301,2017-03-20,7.395,-0.07
1302,2017-03-17,7.400,-0.34
1303,2017-03-16,7.425,-0.27
1304,2017-03-15,7.445,-0.47
1305,2017-03-14,7.480,0.40
1306,2017-03-13,7.450,0.07
1307,2017-03-10,7.445,0.00
1308,2017-03-09,7.445,-0.13
1309,2017-03-08,7.455,0.00
1310,2017-03-07,7.455,-0.13
1311,2017-03-06,7.465,-0.40
1312,2017-03-03,7.495,-0.07
1313,2017-03-02,7.500,-0.60
1314,2017-03-01,7.545,-0.20
1315,2017-02-28,7.560,-0.07
1316,2017-02-27,7.565,0.20
1317,2017-02-24,7.550,0.20
1318,2017-02-23,7.535,-1.50
1319,2017-02-22,7.650,-0.71
1320,2017-02-21,7.705,0.06
1321,2017-02-20,7.700,1.38
1322,2017-02-17,7.595,0.26
1323,2017-02-16,7.575,0.26
1324,2017-02-15,7.555,-0.66
1325,2017-02-14,7.605,-0.72
1326,2017-02-13,7.660,-0.71
1327,2017-02-10,7.715,-0.19
1328,2017-02-09,7.730,-0.58
1329,2017-02-08,7.775,-0.38
1330,2017-02-07,7.805,0.39
1331,2017-02-06,7.775,-0.51
1332,2017-02-03,7.815,-0.13
1333,2017-02-02,7.825,-0.13
1334,2017-02-01,7.835,0.00
1335,2017-01-31,7.835,-1.38
1336,2017-01-30,7.945,0.76
1337,2017-01-27,7.885,1.15
1338,2017-01-26,7.795,0.13
1339,2017-01-25,7.785,0.39
1340,2017-01-24,7.755,-1.02
1341,2017-01-23,7.835,0.32
1342,2017-01-20,7.810,-0.19
1343,2017-01-19,7.825,0.38
1344,2017-01-18,7.795,0.00
1345,2017-01-17,7.795,-0.26
1346,2017-01-16,7.815,0.39
1347,2017-01-13,7.785,-0.76
1348,2017-01-12,7.845,-0.38
1349,2017-01-11,7.875,0.06
1350,2017-01-10,7.870,0.32
1351,2017-01-09,7.845,-0.57
1352,2017-01-06,7.890,0.25
1353,2017-01-05,7.870,-0.82
1354,2017-01-04,7.935,-0.44
1355,2017-01-03,7.970,0.50
1356,2016-12-30,7.930,-0.19
1357,2016-12-29,7.945,-0.44
1358,2016-12-28,7.980,-0.13
1359,2016-12-23,7.990,0.06
1360,2016-12-22,7.985,-0.25
1361,2016-12-21,8.005,0.00
1362,2016-12-20,8.005,0.25
1363,2016-12-19,7.985,-0.75
1364,2016-12-15,8.045,0.81
1365,2016-12-14,7.980,0.44
1366,2016-12-13,7.945,0.32
1367,2016-12-12,7.920,0.13
1368,2016-12-09,7.910,0.57
1369,2016-12-08,7.865,0.90
1370,2016-12-07,7.795,-1.45
1371,2016-12-06,7.910,-0.32
1372,2016-12-05,7.935,-0.75
1373,2016-12-02,7.995,-0.99
1374,2016-12-01,8.075,0.87
1375,2016-11-30,8.005,0.13
1376,2016-11-29,7.995,1.46
1377,2016-11-28,7.880,-2.05
1378,2016-11-25,8.045,0.75
1379,2016-11-24,7.985,0.31
1380,2016-11-23,7.960,0.38
1381,2016-11-22,7.930,-0.13
1382,2016-11-21,7.940,0.32
1383,2016-11-18,7.915,-0.38
1384,2016-11-17,7.945,-0.25
1385,2016-11-16,7.965,-0.25
1386,2016-11-15,7.985,-1.30
1387,2016-11-14,8.090,-0.12
1388,2016-11-11,8.100,1.57
1389,2016-11-10,7.975,1.53
1390,2016-11-09,7.855,1.68
1391,2016-11-08,7.725,-0.39
1392,2016-11-07,7.755,-0.13
1393,2016-11-04,7.765,0.91
1394,2016-11-03,7.695,-0.45
1395,2016-11-02,7.730,-0.96
1396,2016-11-01,7.805,0.45
1397,2016-10-31,7.770,-1.58
1398,2016-10-28,7.895,-0.63
1399,2016-10-27,7.945,0.63
1400,2016-10-26,7.895,0.77
1401,2016-10-25,7.835,-0.19
1402,2016-10-24,7.850,-0.32
1403,2016-10-21,7.875,0.38
1404,2016-10-20,7.845,0.06
1405,2016-10-19,7.840,-0.19
1406,2016-10-18,7.855,-0.32
1407,2016-10-17,7.880,0.45
1408,2016-10-14,7.845,-0.82
1409,2016-10-13,7.910,0.32
1410,2016-10-12,7.885,-0.44
1411,2016-10-11,7.920,2.26
1412,2016-10-10,7.745,0.00
1413,2016-10-07,7.745,-0.26
1414,2016-10-06,7.765,0.58
1415,2016-10-05,7.720,1.25
1416,2016-10-04,7.625,0.20
1417,2016-10-03,7.610,-0.72
1418,2016-09-30,7.665,0.13
1419,2016-09-29,7.655,0.72
1420,2016-09-28,7.600,0.20
1421,2016-09-27,7.585,-0.65
1422,2016-09-26,7.635,0.66
1423,2016-09-23,7.585,-0.13
1424,2016-09-22,7.595,-0.59
1425,2016-09-21,7.640,0.26
1426,2016-09-20,7.620,-0.33
1427,2016-09-19,7.645,-1.16
1428,2016-09-16,7.735,0.45
1429,2016-09-15,7.700,0.20
1430,2016-09-14,7.685,-0.90
1431,2016-09-13,7.755,-0.26
1432,2016-09-12,7.775,-0.70
1433,2016-09-09,7.830,1.75
1434,2016-09-08,7.695,-0.32
1435,2016-09-07,7.720,-0.58
1436,2016-09-06,7.765,-1.52
1437,2016-09-05,7.885,-0.82
1438,2016-09-02,7.950,2.25
1439,2016-09-01,7.775,-0.38
1440,2016-08-31,7.805,0.97
1441,2016-08-30,7.730,-0.39
1442,2016-08-29,7.760,0.32
1443,2016-08-26,7.735,-1.15
1444,2016-08-25,7.825,0.84
1445,2016-08-24,7.760,3.95
1446,2016-08-23,7.465,-0.53
1447,2016-08-22,7.505,0.60
1448,2016-08-19,7.460,0.95
1449,2016-08-18,7.390,-0.47
1450,2016-08-17,7.425,-0.07
1451,2016-08-16,7.430,0.00
1452,2016-08-15,7.430,0.13
1453,2016-08-12,7.420,-0.67
1454,2016-08-11,7.470,-0.27
1455,2016-08-10,7.490,-0.60
1456,2016-08-08,7.535,-0.59
1457,2016-08-05,7.580,0.66
1458,2016-08-04,7.530,-0.46
1459,2016-08-02,7.565,0.40
1460,2016-08-01,7.535,0.40
1461,2016-07-29,7.505,-0.92
1462,2016-07-28,7.575,0.00
1463,2016-07-27,7.575,-0.53
1464,2016-07-26,7.615,-0.59
1465,2016-07-25,7.660,-0.58
1466,2016-07-22,7.705,0.26
1467,2016-07-21,7.685,-0.65
1468,2016-07-20,7.735,-0.39
1469,2016-07-19,7.765,-0.32
1470,2016-07-18,7.790,0.84
1471,2016-07-15,7.725,0.59
1472,2016-07-14,7.680,-0.32
1473,2016-07-13,7.705,1.99
1474,2016-07-12,7.555,0.67
1475,2016-07-11,7.505,-0.33
1476,2016-07-08,7.530,-0.20
1477,2016-07-07,7.545,-0.66
1478,2016-07-06,7.595,-0.20
1479,2016-07-05,7.610,1.74
1480,2016-07-04,7.480,1.15
1481,2016-07-01,7.395,-1.73
1482,2016-06-30,7.525,0.94
1483,2016-06-29,7.455,-1.32
1484,2016-06-28,7.555,-2.89
1485,2016-06-27,7.780,0.19
1486,2016-06-24,7.765,2.31
1487,2016-06-23,7.590,0.40
1488,2016-06-22,7.560,-1.31
1489,2016-06-21,7.660,-0.20
1490,2016-06-20,7.675,-0.78
