,date,interest,change
2313,2014-10-01,1.899,-4.67
2314,2014-09-30,1.992,3.75
2315,2014-09-29,1.920,-5.88
2316,2014-09-28,2.040,5.70
2317,2014-09-27,1.930,0.00
2318,2014-09-26,1.930,-0.52
2319,2014-09-25,1.940,-1.57
2320,2014-09-24,1.971,-1.65
2321,2014-09-23,2.004,3.19
2322,2014-09-22,1.942,-2.95
2323,2014-09-21,2.001,0.45
2324,2014-09-20,1.992,-1.34
2325,2014-09-19,2.019,2.91
2326,2014-09-18,1.962,-1.51
2327,2014-09-17,1.992,-2.02
2328,2014-09-16,2.033,0.40
2329,2014-09-15,2.025,-0.34
2330,2014-09-13,2.032,-0.59
2331,2014-09-12,2.044,1.29
2332,2014-09-11,2.018,0.30
2333,2014-09-10,2.012,-2.38
2334,2014-09-09,2.061,-2.55
2335,2014-09-08,2.115,-0.80
2336,2014-09-07,2.132,0.00
2337,2014-09-06,2.132,4.05
2338,2014-09-05,2.049,-1.96
2339,2014-09-04,2.090,-4.48
2340,2014-09-03,2.188,-2.32
2341,2014-09-02,2.240,0.31
2342,2014-09-01,2.233,-4.69
2343,2014-08-31,2.343,0.00
2344,2014-08-30,2.343,4.18
2345,2014-08-29,2.249,-0.75
2346,2014-08-28,2.266,-0.09
2347,2014-08-27,2.268,-0.70
2348,2014-08-26,2.284,0.26
2349,2014-08-25,2.278,-4.92
2350,2014-08-24,2.396,0.00
2351,2014-08-23,2.396,3.45
2352,2014-08-22,2.316,1.27
2353,2014-08-21,2.287,1.42
2354,2014-08-20,2.255,-0.22
2355,2014-08-19,2.260,-2.12
2356,2014-08-18,2.309,-2.08
2357,2014-08-17,2.358,0.00
2358,2014-08-16,2.358,2.43
2359,2014-08-15,2.302,0.00
2360,2014-08-14,2.302,0.26
2361,2014-08-13,2.296,-0.73
2362,2014-08-12,2.313,-1.11
2363,2014-08-11,2.339,-0.85
2364,2014-08-10,2.359,0.64
2365,2014-08-08,2.344,-6.31
2366,2014-08-07,2.502,4.08
2367,2014-08-06,2.404,1.65
2368,2014-08-05,2.365,-0.63
2369,2014-08-04,2.380,-0.38
2370,2014-08-03,2.389,0.00
2371,2014-08-02,2.389,-0.21
2372,2014-08-01,2.394,2.09
2373,2014-07-31,2.345,0.86
2374,2014-07-30,2.325,0.30
2375,2014-07-29,2.318,-2.44
2376,2014-07-28,2.376,0.42
2377,2014-07-27,2.366,-0.13
2378,2014-07-26,2.369,0.00
2379,2014-07-25,2.369,0.25
2380,2014-07-24,2.363,0.85
2381,2014-07-23,2.343,-2.78
2382,2014-07-22,2.410,0.29
2383,2014-07-21,2.403,-0.08
2384,2014-07-20,2.405,0.33
2385,2014-07-19,2.397,0.00
2386,2014-07-18,2.397,0.71
2387,2014-07-17,2.380,-0.04
2388,2014-07-16,2.381,1.15
2389,2014-07-15,2.354,-1.01
2390,2014-07-14,2.378,-0.08
2391,2014-07-13,2.380,0.76
2392,2014-07-12,2.362,-0.84
2393,2014-07-11,2.382,-1.00
2394,2014-07-10,2.406,-0.46
2395,2014-07-09,2.417,0.25
2396,2014-07-08,2.411,0.29
2397,2014-07-07,2.404,0.59
2398,2014-07-06,2.390,0.00
2399,2014-07-05,2.390,0.50
2400,2014-07-04,2.378,-2.22
2401,2014-07-03,2.432,0.41
2402,2014-07-02,2.422,0.67
2403,2014-07-01,2.406,3.22
2404,2014-06-30,2.331,-2.63
2405,2014-06-28,2.394,0.00
2406,2014-06-27,2.394,-0.54
2407,2014-06-26,2.407,0.38
2408,2014-06-25,2.398,-2.16
2409,2014-06-24,2.451,0.29
2410,2014-06-23,2.444,0.62
2411,2014-06-22,2.429,0.04
2412,2014-06-21,2.428,-1.58
2413,2014-06-20,2.467,1.86
2414,2014-06-19,2.422,-0.78
2415,2014-06-18,2.441,0.33
2416,2014-06-17,2.433,0.91
2417,2014-06-16,2.411,0.92
2418,2014-06-15,2.389,0.00
2419,2014-06-14,2.389,-0.67
2420,2014-06-13,2.405,-0.08
2421,2014-06-12,2.407,-6.16
2422,2014-06-11,2.565,4.87
2423,2014-06-10,2.446,-2.70
2424,2014-06-09,2.514,-0.83
2425,2014-06-08,2.535,0.00
2426,2014-06-07,2.535,2.84
2427,2014-06-06,2.465,-0.36
2428,2014-06-05,2.474,-6.61
2429,2014-06-04,2.649,2.52
2430,2014-06-03,2.584,0.00
2431,2014-06-02,2.584,-0.08
2432,2014-06-01,2.586,0.43
2433,2014-05-31,2.575,0.00
2434,2014-05-30,2.575,-0.12
2435,2014-05-29,2.578,0.00
2436,2014-05-28,2.578,0.12
2437,2014-05-27,2.575,-0.27
2438,2014-05-26,2.582,0.00
2439,2014-05-25,2.582,0.43
2440,2014-05-24,2.571,-0.73
2441,2014-05-23,2.590,-0.35
2442,2014-05-22,2.599,0.62
2443,2014-05-21,2.583,-0.65
2444,2014-05-20,2.600,-0.34
2445,2014-05-19,2.609,-1.58
2446,2014-05-18,2.651,0.42
2447,2014-05-17,2.640,0.88
2448,2014-05-16,2.617,0.42
2449,2014-05-15,2.606,-0.19
2450,2014-05-14,2.611,-1.88
2451,2014-05-13,2.661,-1.41
2452,2014-05-12,2.699,1.20
2453,2014-05-11,2.667,0.00
2454,2014-05-10,2.667,-1.15
2455,2014-05-09,2.698,1.66
2456,2014-05-08,2.654,4.04
2457,2014-05-07,2.551,-5.03
2458,2014-05-06,2.686,0.11
2459,2014-05-05,2.683,-4.69
2460,2014-05-04,2.815,0.00
2461,2014-05-03,2.815,9.28
2462,2014-05-02,2.576,-5.26
2463,2014-05-01,2.719,5.22
2464,2014-04-30,2.584,-4.40
2465,2014-04-29,2.703,2.97
2466,2014-04-28,2.625,-5.78
2467,2014-04-27,2.786,0.36
2468,2014-04-26,2.776,5.43
2469,2014-04-25,2.633,-0.30
2470,2014-04-24,2.641,-0.86
2471,2014-04-23,2.664,0.26
2472,2014-04-22,2.657,-2.60
2473,2014-04-21,2.728,-0.07
2474,2014-04-20,2.730,-1.44
2475,2014-04-19,2.770,0.36
2476,2014-04-18,2.760,-0.25
2477,2014-04-17,2.767,0.80
2478,2014-04-16,2.745,0.81
2479,2014-04-15,2.723,-0.18
2480,2014-04-14,2.728,0.74
2481,2014-04-13,2.708,-1.42
2482,2014-04-12,2.747,0.44
2483,2014-04-11,2.735,1.11
2484,2014-04-10,2.705,-2.06
2485,2014-04-09,2.762,0.11
2486,2014-04-08,2.759,1.10
2487,2014-04-07,2.729,-0.94
2488,2014-04-06,2.755,-1.04
2489,2014-04-05,2.784,1.75
2490,2014-04-04,2.736,-0.58
2491,2014-04-03,2.752,-0.36
2492,2014-04-02,2.762,4.78
2493,2014-04-01,2.636,-3.76
2494,2014-03-31,2.739,0.11
2495,2014-03-30,2.736,-0.33
2496,2014-03-28,2.745,0.07
2497,2014-03-27,2.743,2.47
2498,2014-03-26,2.677,-2.33
2499,2014-03-25,2.741,0.81
2500,2014-03-24,2.719,-3.82
2501,2014-03-23,2.827,3.36
2502,2014-03-22,2.735,1.41
2503,2014-03-21,2.697,-0.63
2504,2014-03-20,2.714,0.04
2505,2014-03-19,2.713,-0.33
2506,2014-03-18,2.722,-0.18
2507,2014-03-17,2.727,-1.59
2508,2014-03-16,2.771,0.00
2509,2014-03-15,2.771,1.39
2510,2014-03-14,2.733,-0.33
2511,2014-03-13,2.742,-0.36
2512,2014-03-12,2.752,-0.47
2513,2014-03-11,2.765,-0.22
2514,2014-03-10,2.771,0.04
2515,2014-03-09,2.770,0.00
2516,2014-03-08,2.770,0.33
2517,2014-03-07,2.761,-1.11
2518,2014-03-06,2.792,1.20
2519,2014-03-05,2.759,-1.50
2520,2014-03-04,2.801,-1.20
2521,2014-03-03,2.835,0.78
2522,2014-03-02,2.813,0.00
2523,2014-03-01,2.813,0.04
2524,2014-02-28,2.812,0.75
2525,2014-02-27,2.791,-1.03
2526,2014-02-26,2.820,0.11
2527,2014-02-25,2.817,0.11
2528,2014-02-24,2.814,0.29
2529,2014-02-23,2.806,0.11
2530,2014-02-22,2.803,-0.60
2531,2014-02-21,2.820,-0.67
2532,2014-02-20,2.839,0.32
2533,2014-02-19,2.830,5.05
2534,2014-02-18,2.694,-5.07
2535,2014-02-17,2.838,-0.53
2536,2014-02-16,2.853,0.00
2537,2014-02-15,2.853,1.82
2538,2014-02-14,2.802,-2.27
2539,2014-02-13,2.867,0.00
2540,2014-02-12,2.867,0.00
2541,2014-02-11,2.867,4.52
2542,2014-02-10,2.743,-3.75
2543,2014-02-09,2.850,0.00
2544,2014-02-08,2.850,3.30
2545,2014-02-07,2.759,-3.67
2546,2014-02-06,2.864,2.95
2547,2014-02-05,2.782,-2.49
2548,2014-02-04,2.853,-1.01
2549,2014-02-03,2.882,0.63
2550,2014-02-02,2.864,0.00
2551,2014-02-01,2.864,-0.62
2552,2014-01-31,2.882,13.29
2553,2014-01-30,2.544,-10.86
2554,2014-01-29,2.854,2.22
2555,2014-01-28,2.792,0.29
2556,2014-01-27,2.784,0.94
2557,2014-01-26,2.758,0.00
2558,2014-01-25,2.758,0.00
2559,2014-01-24,2.758,0.29
2560,2014-01-23,2.750,5.57
2561,2014-01-22,2.605,-6.50
2562,2014-01-21,2.786,3.26
2563,2014-01-20,2.698,0.45
2564,2014-01-19,2.686,0.00
2565,2014-01-18,2.686,2.44
2566,2014-01-17,2.622,-0.27
2567,2014-01-16,2.629,-2.67
2568,2014-01-15,2.701,1.85
2569,2014-01-14,2.652,-1.16
2570,2014-01-13,2.683,-2.40
2571,2014-01-12,2.749,0.00
2572,2014-01-11,2.749,2.31
2573,2014-01-10,2.687,0.64
2574,2014-01-09,2.670,-0.60
2575,2014-01-08,2.686,-0.78
2576,2014-01-07,2.707,-0.18
2577,2014-01-06,2.712,0.56
2578,2014-01-05,2.697,0.00
2579,2014-01-04,2.697,0.30
2580,2014-01-03,2.689,-1.61
2581,2014-01-02,2.733,0.59
2582,2014-01-01,2.717,7.52
2583,2013-12-31,2.527,-6.61
2584,2013-12-30,2.706,-3.15
2585,2013-12-29,2.794,3.64
2586,2013-12-28,2.696,-1.35
2587,2013-12-27,2.733,1.49
2588,2013-12-26,2.693,0.00
2589,2013-12-25,2.693,0.56
2590,2013-12-24,2.678,0.79
2591,2013-12-23,2.657,-1.45
2592,2013-12-22,2.696,0.00
2593,2013-12-21,2.696,0.86
2594,2013-12-20,2.673,-2.37
2595,2013-12-19,2.738,0.74
2596,2013-12-18,2.718,-0.44
2597,2013-12-17,2.730,-0.07
2598,2013-12-16,2.732,-1.37
2599,2013-12-15,2.770,2.71
2600,2013-12-14,2.697,-1.06
2601,2013-12-13,2.726,8.39
2602,2013-12-12,2.515,1.29
2603,2013-12-11,2.483,3.33
2604,2013-12-10,2.403,-4.87
2605,2013-12-09,2.526,-0.86
2606,2013-12-08,2.548,0.00
2607,2013-12-07,2.548,5.51
2608,2013-12-06,2.415,-4.77
2609,2013-12-05,2.536,1.85
2610,2013-12-04,2.490,0.73
2611,2013-12-03,2.472,-3.55
2612,2013-12-02,2.563,5.08
2613,2013-12-01,2.439,0.00
2614,2013-11-30,2.439,0.00
2615,2013-11-29,2.439,-1.53
2616,2013-11-28,2.477,-2.52
2617,2013-11-27,2.541,0.43
2618,2013-11-26,2.530,-3.21
2619,2013-11-25,2.614,2.27
2620,2013-11-24,2.556,0.00
2621,2013-11-23,2.556,-1.81
2622,2013-11-22,2.603,2.08
2623,2013-11-21,2.550,-2.19
2624,2013-11-20,2.607,-0.19
2625,2013-11-19,2.612,-0.15
2626,2013-11-18,2.616,2.79
2627,2013-11-17,2.545,0.00
2628,2013-11-16,2.545,-0.66
2629,2013-11-15,2.562,0.23
2630,2013-11-14,2.556,-3.69
2631,2013-11-13,2.654,-1.30
2632,2013-11-12,2.689,3.26
2633,2013-11-11,2.604,0.00
2634,2013-11-10,2.604,0.00
2635,2013-11-09,2.604,-0.34
2636,2013-11-08,2.613,-1.51
2637,2013-11-07,2.653,1.22
2638,2013-11-06,2.621,-0.27
2639,2013-11-05,2.628,0.50
2640,2013-11-04,2.615,-0.76
2641,2013-11-03,2.635,-0.19
2642,2013-11-02,2.640,0.00
2643,2013-11-01,2.640,0.57
2644,2013-10-31,2.625,-8.70
2645,2013-10-30,2.875,1.52
2646,2013-10-29,2.832,7.39
2647,2013-10-28,2.637,-0.72
2648,2013-10-27,2.656,0.00
2649,2013-10-26,2.656,-0.71
2650,2013-10-25,2.675,-4.50
2651,2013-10-24,2.801,6.46
2652,2013-10-23,2.631,-1.72
2653,2013-10-22,2.677,1.44
2654,2013-10-21,2.639,-1.57
2655,2013-10-20,2.681,-3.60
2656,2013-10-19,2.781,4.12
2657,2013-10-18,2.671,-2.66
2658,2013-10-17,2.744,2.54
2659,2013-10-16,2.676,-2.05
2660,2013-10-15,2.732,-1.09
2661,2013-10-14,2.762,3.87
2662,2013-10-13,2.659,-2.92
2663,2013-10-12,2.739,3.01
2664,2013-10-11,2.659,-4.93
2665,2013-10-10,2.797,4.60
2666,2013-10-09,2.674,-0.67
2667,2013-10-08,2.692,-0.63
2668,2013-10-07,2.709,0.37
2669,2013-10-06,2.699,-2.39
2670,2013-10-05,2.765,2.45
2671,2013-10-04,2.699,0.82
2672,2013-10-03,2.677,-3.67
2673,2013-10-02,2.779,-2.39
2674,2013-10-01,2.847,0.78
2675,2013-09-30,2.825,3.67
2676,2013-09-29,2.725,-0.95
2677,2013-09-28,2.751,-2.06
2678,2013-09-27,2.809,-0.11
2679,2013-09-26,2.812,0.54
2680,2013-09-25,2.797,4.37
2681,2013-09-24,2.680,-3.56
2682,2013-09-23,2.779,4.00
2683,2013-09-22,2.672,-0.11
2684,2013-09-21,2.675,-0.93
2685,2013-09-20,2.700,0.78
2686,2013-09-19,2.679,-2.65
2687,2013-09-18,2.752,0.33
2688,2013-09-17,2.743,-2.56
2689,2013-09-16,2.815,4.22
2690,2013-09-15,2.701,-0.44
2691,2013-09-14,2.713,1.38
2692,2013-09-13,2.676,-3.88
2693,2013-09-12,2.784,-1.21
2694,2013-09-11,2.818,1.40
2695,2013-09-10,2.779,-0.14
2696,2013-09-09,2.783,3.00
2697,2013-09-08,2.702,0.00
2698,2013-09-07,2.702,-5.06
2699,2013-09-06,2.846,-2.57
2700,2013-09-05,2.921,1.78
2701,2013-09-04,2.870,4.86
2702,2013-09-03,2.737,3.21
2703,2013-09-02,2.652,0.34
2704,2013-09-01,2.643,-0.45
2705,2013-08-31,2.655,-2.60
2706,2013-08-30,2.726,-0.55
2707,2013-08-29,2.741,0.48
2708,2013-08-28,2.728,0.74
2709,2013-08-27,2.708,1.80
2710,2013-08-26,2.660,0.99
2711,2013-08-25,2.634,-0.42
2712,2013-08-24,2.645,0.00
2713,2013-08-23,2.645,-1.23
2714,2013-08-22,2.678,0.49
2715,2013-08-21,2.665,0.30
2716,2013-08-20,2.657,-2.42
2717,2013-08-19,2.723,1.99
2718,2013-08-18,2.670,-0.41
2719,2013-08-17,2.681,-1.65
2720,2013-08-16,2.726,1.98
2721,2013-08-15,2.673,-1.66
2722,2013-08-14,2.718,2.14
2723,2013-08-13,2.661,0.57
2724,2013-08-12,2.646,1.57
2725,2013-08-11,2.605,-0.42
2726,2013-08-10,2.616,-0.83
2727,2013-08-09,2.638,-2.19
2728,2013-08-08,2.697,0.90
2729,2013-08-07,2.673,1.71
2730,2013-08-06,2.628,0.50
2731,2013-08-05,2.615,0.73
2732,2013-08-04,2.596,-0.42
2733,2013-08-03,2.607,0.42
2734,2013-08-02,2.596,-1.78
2735,2013-08-01,2.643,2.96
2736,2013-07-31,2.567,-1.57
2737,2013-07-30,2.608,-0.34
2738,2013-07-29,2.617,0.69
2739,2013-07-28,2.599,-0.42
2740,2013-07-27,2.610,-0.80
2741,2013-07-26,2.631,-0.34
2742,2013-07-25,2.640,0.04
2743,2013-07-24,2.639,-0.34
2744,2013-07-23,2.648,1.49
2745,2013-07-22,2.609,-0.53
2746,2013-07-21,2.623,0.81
2747,2013-07-20,2.602,-0.19
2748,2013-07-19,2.607,-2.10
2749,2013-07-18,2.663,-0.15
2750,2013-07-17,2.667,1.06
2751,2013-07-16,2.639,0.27
2752,2013-07-15,2.632,-0.75
2753,2013-07-14,2.652,-0.11
2754,2013-07-13,2.655,0.00
2755,2013-07-12,2.655,-0.71
2756,2013-07-11,2.674,0.45
2757,2013-07-10,2.662,0.08
2758,2013-07-09,2.660,-2.71
2759,2013-07-08,2.734,-1.23
2760,2013-07-07,2.768,1.50
2761,2013-07-06,2.727,-0.18
2762,2013-07-05,2.732,-2.11
2763,2013-07-04,2.791,-1.34
2764,2013-07-03,2.829,3.78
2765,2013-07-02,2.726,-2.43
2766,2013-07-01,2.794,-0.46
2767,2013-06-30,2.807,0.00
2768,2013-06-29,2.807,0.18
2769,2013-06-28,2.802,0.29
2770,2013-06-27,2.794,-0.29
2771,2013-06-26,2.802,-2.51
2772,2013-06-25,2.874,-1.10
2773,2013-06-24,2.906,1.82
2774,2013-06-23,2.854,-0.70
2775,2013-06-22,2.874,1.41
2776,2013-06-21,2.834,2.72
2777,2013-06-20,2.759,3.72
2778,2013-06-19,2.660,-1.00
2779,2013-06-18,2.687,0.22
2780,2013-06-17,2.681,0.45
2781,2013-06-16,2.669,-1.44
2782,2013-06-15,2.708,1.80
2783,2013-06-14,2.660,-0.64
2784,2013-06-13,2.677,-3.22
2785,2013-06-12,2.766,-1.39
2786,2013-06-11,2.805,0.47
2787,2013-06-10,2.792,0.07
2788,2013-06-08,2.790,1.23
2789,2013-06-07,2.756,-0.29
2790,2013-06-06,2.764,1.84
2791,2013-06-05,2.714,0.11
2792,2013-06-04,2.711,3.91
2793,2013-06-03,2.609,3.08
2794,2013-06-02,2.531,-0.39
2795,2013-06-01,2.541,-2.98
2796,2013-05-31,2.619,2.67
2797,2013-05-30,2.551,-0.43
2798,2013-05-29,2.562,0.20
2799,2013-05-28,2.557,-1.54
2800,2013-05-27,2.597,0.00
2801,2013-05-26,2.597,1.72
2802,2013-05-25,2.553,-2.48
2803,2013-05-24,2.618,-0.76
2804,2013-05-23,2.638,1.85
2805,2013-05-22,2.590,-0.35
2806,2013-05-21,2.599,-2.37
2807,2013-05-20,2.662,2.90
2808,2013-05-19,2.587,0.51
2809,2013-05-18,2.574,-0.85
2810,2013-05-17,2.596,1.72
2811,2013-05-16,2.552,-1.47
2812,2013-05-15,2.590,2.13
2813,2013-05-14,2.536,-1.17
2814,2013-05-13,2.566,-1.57
2815,2013-05-12,2.607,0.39
2816,2013-05-11,2.597,0.43
2817,2013-05-10,2.586,1.29
2818,2013-05-09,2.553,0.55
2819,2013-05-08,2.539,-3.83
2820,2013-05-07,2.640,1.23
2821,2013-05-06,2.608,0.85
2822,2013-05-03,2.586,-1.18
2823,2013-05-02,2.617,-1.13
2824,2013-05-01,2.647,0.00
2825,2013-04-30,2.647,-7.25
2826,2013-04-29,2.854,7.01
2827,2013-04-28,2.667,-7.04
2828,2013-04-26,2.869,4.86
2829,2013-04-25,2.736,-5.69
2830,2013-04-24,2.901,-0.28
2831,2013-04-23,2.909,0.28
2832,2013-04-22,2.901,0.69
2833,2013-04-21,2.881,0.28
2834,2013-04-19,2.873,-0.62
2835,2013-04-18,2.891,-0.41
2836,2013-04-17,2.903,-4.41
2837,2013-04-16,3.037,3.76
2838,2013-04-15,2.927,-0.24
2839,2013-04-12,2.934,-4.05
2840,2013-04-11,3.058,3.24
2841,2013-04-10,2.962,-3.36
2842,2013-04-09,3.065,3.03
2843,2013-04-08,2.975,-3.63
2844,2013-04-06,3.087,0.62
2845,2013-04-05,3.068,0.10
2846,2013-04-04,3.065,-2.14
2847,2013-04-03,3.132,0.10
2848,2013-04-02,3.129,-2.00
2849,2013-04-01,3.193,0.00
2850,2013-03-31,3.193,0.00
2851,2013-03-30,3.193,1.53
2852,2013-03-29,3.145,0.74
2853,2013-03-28,3.122,0.39
2854,2013-03-27,3.110,-1.40
2855,2013-03-26,3.154,0.41
2856,2013-03-25,3.141,-0.79
2857,2013-03-24,3.166,-2.01
2858,2013-03-23,3.231,1.16
2859,2013-03-22,3.194,-0.16
2860,2013-03-21,3.199,-1.14
2861,2013-03-20,3.236,3.06
2862,2013-03-19,3.140,0.06
2863,2013-03-18,3.138,-1.60
2864,2013-03-17,3.189,0.00
2865,2013-03-16,3.189,-1.42
2866,2013-03-15,3.235,1.54
2867,2013-03-14,3.186,-0.84
2868,2013-03-13,3.213,-1.29
2869,2013-03-12,3.255,-1.51
2870,2013-03-11,3.305,-2.05
2871,2013-03-10,3.374,-3.60
2872,2013-03-09,3.500,3.18
2873,2013-03-08,3.392,-0.15
2874,2013-03-07,3.397,0.59
2875,2013-03-06,3.377,-3.46
2876,2013-03-05,3.498,0.87
2877,2013-03-04,3.468,0.14
2878,2013-03-03,3.463,0.00
2879,2013-03-02,3.463,-0.26
2880,2013-03-01,3.472,-0.66
2881,2013-02-28,3.495,0.09
2882,2013-02-27,3.492,-0.17
2883,2013-02-26,3.498,-0.14
2884,2013-02-25,3.503,2.16
2885,2013-02-24,3.429,0.00
2886,2013-02-23,3.429,1.00
2887,2013-02-22,3.395,-0.61
2888,2013-02-21,3.416,-0.47
2889,2013-02-20,3.432,0.12
2890,2013-02-19,3.428,0.85
2891,2013-02-18,3.399,-1.13
2892,2013-02-17,3.438,0.00
2893,2013-02-16,3.438,-1.97
2894,2013-02-15,3.507,-0.54
2895,2013-02-14,3.526,-0.09
2896,2013-02-13,3.529,1.91
2897,2013-02-12,3.463,0.64
2898,2013-02-11,3.441,-1.77
2899,2013-02-10,3.503,3.82
2900,2013-02-09,3.374,0.00
2901,2013-02-08,3.374,-3.46
2902,2013-02-07,3.495,-0.11
2903,2013-02-06,3.499,1.04
2904,2013-02-05,3.463,1.05
2905,2013-02-04,3.427,-1.35
2906,2013-02-02,3.474,0.00
2907,2013-02-01,3.474,3.12
2908,2013-01-31,3.369,-2.12
2909,2013-01-30,3.442,-2.13
2910,2013-01-29,3.517,-0.17
2911,2013-01-28,3.523,-0.90
2912,2013-01-26,3.555,0.77
2913,2013-01-25,3.528,-0.17
2914,2013-01-24,3.534,-1.20
2915,2013-01-23,3.577,0.59
2916,2013-01-22,3.556,-0.11
2917,2013-01-21,3.560,-0.89
2918,2013-01-19,3.592,1.50
2919,2013-01-18,3.539,-1.28
2920,2013-01-17,3.585,1.44
2921,2013-01-16,3.534,-3.05
2922,2013-01-15,3.645,0.97
2923,2013-01-14,3.610,-0.14
2924,2013-01-13,3.615,0.00
2925,2013-01-12,3.615,0.00
2926,2013-01-11,3.615,2.03
2927,2013-01-10,3.543,1.03
2928,2013-01-09,3.507,6.43
2929,2013-01-08,3.295,-0.15
2930,2013-01-07,3.300,-0.21
2931,2013-01-06,3.307,3.57
2932,2013-01-05,3.193,1.82
2933,2013-01-04,3.136,-3.12
2934,2013-01-03,3.237,10.18
2935,2013-01-02,2.938,-4.42
2936,2013-01-01,3.074,0.39
2937,2012-12-31,3.062,0.00
2938,2012-12-30,3.062,0.00
2939,2012-12-29,3.062,0.00
2940,2012-12-28,3.062,-0.23
2941,2012-12-27,3.069,2.99
2942,2012-12-25,2.980,0.00
2943,2012-12-24,2.980,-1.78
2944,2012-12-23,3.034,2.05
2945,2012-12-22,2.973,-0.64
2946,2012-12-21,2.992,-3.92
2947,2012-12-20,3.114,-7.13
2948,2012-12-19,3.353,-0.18
2949,2012-12-18,3.359,-0.18
2950,2012-12-17,3.365,-1.72
2951,2012-12-16,3.424,2.48
2952,2012-12-15,3.341,-0.86
2953,2012-12-14,3.370,-1.69
2954,2012-12-13,3.428,1.09
2955,2012-12-12,3.391,-0.15
2956,2012-12-11,3.396,-1.19
2957,2012-12-10,3.437,-2.61
2958,2012-12-09,3.529,-7.91
2959,2012-12-08,3.832,7.70
2960,2012-12-07,3.558,-0.14
2961,2012-12-06,3.563,-0.39
2962,2012-12-05,3.577,-0.14
2963,2012-12-04,3.582,-0.11
2964,2012-12-03,3.586,-2.77
2965,2012-12-02,3.688,-3.86
2966,2012-12-01,3.836,7.00
2967,2012-11-30,3.585,-1.70
2968,2012-11-29,3.647,0.44
2969,2012-11-28,3.631,-2.26
2970,2012-11-27,3.715,-0.43
2971,2012-11-26,3.731,-2.86
2972,2012-11-25,3.841,-0.88
2973,2012-11-24,3.875,3.78
2974,2012-11-23,3.734,-1.74
2975,2012-11-22,3.800,-0.31
2976,2012-11-21,3.812,1.52
2977,2012-11-20,3.755,-1.11
2978,2012-11-19,3.797,-1.81
2979,2012-11-17,3.867,-0.44
2980,2012-11-16,3.884,-0.10
2981,2012-11-15,3.888,-0.26
2982,2012-11-14,3.898,-0.10
2983,2012-11-13,3.902,0.62
2984,2012-11-12,3.878,-1.75
2985,2012-11-11,3.947,1.67
2986,2012-11-10,3.882,-0.69
2987,2012-11-09,3.909,-0.36
2988,2012-11-08,3.923,0.82
2989,2012-11-07,3.891,-0.10
2990,2012-11-06,3.895,-0.05
2991,2012-11-05,3.897,-1.04
2992,2012-11-04,3.938,0.82
2993,2012-11-03,3.906,0.00
2994,2012-11-02,3.906,-0.10
2995,2012-11-01,3.910,-0.81
2996,2012-10-31,3.942,0.82
2997,2012-10-30,3.910,-3.88
2998,2012-10-29,4.068,-2.07
2999,2012-10-26,4.154,2.69
3000,2012-10-25,4.045,1.10
3001,2012-10-24,4.001,-14.20
3002,2012-10-23,4.663,8.17
3003,2012-10-22,4.311,7.24
3004,2012-10-19,4.020,-6.07
3005,2012-10-18,4.280,6.89
3006,2012-10-17,4.004,-5.10
3007,2012-10-16,4.219,0.36
3008,2012-10-15,4.204,1.87
3009,2012-10-12,4.127,0.02
3010,2012-10-11,4.126,-4.20
3011,2012-10-10,4.307,0.33
3012,2012-10-09,4.293,0.35
3013,2012-10-08,4.278,-1.36
3014,2012-10-07,4.337,5.57
3015,2012-10-05,4.108,-3.30
3016,2012-10-04,4.248,1.02
3017,2012-10-03,4.205,0.36
3018,2012-10-02,4.190,0.34
3019,2012-10-01,4.176,1.78
3020,2012-09-28,4.103,-0.29
3021,2012-09-27,4.115,-0.89
3022,2012-09-26,4.152,-7.73
3023,2012-09-23,4.500,0.00
3024,2012-09-22,4.500,0.00
3025,2012-09-19,4.500,0.00
3026,2012-09-18,4.500,0.00
3027,2012-09-17,4.500,-1.10
3028,2012-09-13,4.550,0.00
3029,2012-09-12,4.550,0.00
3030,2012-09-10,4.550,0.00
3031,2012-09-04,4.550,0.00
3032,2012-09-03,4.550,0.00
3033,2012-08-31,4.550,0.00
3034,2012-08-30,4.550,-1.09
3035,2012-08-29,4.600,0.00
3036,2012-08-28,4.600,0.00
3037,2012-08-27,4.600,0.00
3038,2012-08-23,4.600,0.00
3039,2012-08-22,4.600,0.00
3040,2012-08-21,4.600,0.00
3041,2012-08-16,4.600,0.00
3042,2012-08-13,4.600,0.00
3043,2012-08-10,4.600,0.00
3044,2012-08-07,4.600,0.00
3045,2012-08-06,4.600,2.22
3046,2012-08-05,4.500,0.00
3047,2012-08-01,4.500,0.00
3048,2012-07-31,4.500,-2.17
3049,2012-07-30,4.600,0.00
3050,2012-07-27,4.600,-1.08
3051,2012-07-26,4.650,1.09
3052,2012-07-25,4.600,0.00
3053,2012-07-24,4.600,-1.08
3054,2012-07-19,4.650,0.00
3055,2012-07-18,4.650,-0.21
3056,2012-07-16,4.660,0.00
3057,2012-07-13,4.660,0.00
3058,2012-07-12,4.660,-0.85
3059,2012-07-11,4.700,1.08
3060,2012-07-08,4.650,0.00
3061,2012-07-07,4.650,0.00
3062,2012-07-05,4.650,0.00
3063,2012-07-04,4.650,-0.43
3064,2012-07-01,4.670,0.00
3065,2012-06-29,4.670,0.00
3066,2012-06-28,4.670,-0.21
3067,2012-06-27,4.680,-0.85
3068,2012-06-26,4.720,-0.84
3069,2012-06-25,4.760,0.00
