,date,interest,change
3113,2010-01-21,1.750,-0.57
3114,2010-01-20,1.760,0.57
3115,2010-01-19,1.750,0.57
3116,2010-01-18,1.740,-0.57
3117,2010-01-16,1.750,0.00
3118,2010-01-15,1.750,-0.57
3119,2010-01-14,1.760,0.00
3120,2010-01-13,1.760,1.15
3121,2010-01-12,1.740,-0.57
3122,2010-01-11,1.750,-0.57
3123,2010-01-09,1.760,-3.30
3124,2010-01-08,1.820,2.82
3125,2010-01-07,1.770,-0.56
3126,2010-01-06,1.780,-0.56
3127,2010-01-05,1.790,-0.56
3128,2010-01-04,1.800,1.12
3129,2010-01-02,1.780,0.00
3130,2009-12-31,1.780,-0.56
3131,2009-12-30,1.790,0.56
3132,2009-12-29,1.780,0.56
3133,2009-12-28,1.770,0.57
3134,2009-12-26,1.760,0.00
3135,2009-12-24,1.760,0.00
3136,2009-12-23,1.760,0.00
3137,2009-12-22,1.760,0.57
3138,2009-12-21,1.750,-0.57
3139,2009-12-19,1.760,-7.37
3140,2009-12-18,1.900,8.57
3141,2009-12-17,1.750,-6.91
3142,2009-12-16,1.880,-0.53
3143,2009-12-15,1.890,-0.53
3144,2009-12-14,1.900,-1.04
3145,2009-12-13,1.920,0.00
3146,2009-12-12,1.920,-1.54
3147,2009-12-11,1.950,2.09
3148,2009-12-10,1.910,-0.52
3149,2009-12-09,1.920,0.52
3150,2009-12-08,1.910,0.53
3151,2009-12-07,1.900,-1.55
3152,2009-12-06,1.930,-1.03
3153,2009-12-04,1.950,1.04
3154,2009-12-03,1.930,-0.52
3155,2009-12-02,1.940,-1.02
3156,2009-12-01,1.960,0.51
3157,2009-11-30,1.950,-0.51
3158,2009-11-29,1.960,0.00
3159,2009-11-28,1.960,-2.00
3160,2009-11-27,2.000,2.56
3161,2009-11-26,1.950,-1.02
3162,2009-11-25,1.970,-0.51
3163,2009-11-24,1.980,-0.50
3164,2009-11-23,1.990,-0.50
3165,2009-11-21,2.000,-0.50
3166,2009-11-20,2.010,1.01
3167,2009-11-19,1.990,0.51
3168,2009-11-18,1.980,-0.50
3169,2009-11-16,1.990,0.00
3170,2009-11-15,1.990,0.00
3171,2009-11-14,1.990,0.00
3172,2009-11-13,1.990,-0.50
3173,2009-11-12,2.000,0.50
3174,2009-11-11,1.990,0.51
3175,2009-11-10,1.980,0.51
3176,2009-11-09,1.970,-0.51
3177,2009-11-07,1.980,0.00
3178,2009-11-06,1.980,-0.50
3179,2009-11-05,1.990,-0.50
3180,2009-11-04,2.000,0.50
3181,2009-11-03,1.990,-0.50
3182,2009-11-02,2.000,-0.50
3183,2009-10-31,2.010,-2.43
3184,2009-10-30,2.060,1.48
3185,2009-10-29,2.030,0.00
3186,2009-10-28,2.030,-0.98
3187,2009-10-27,2.050,-8.89
3188,2009-10-26,2.250,9.22
3189,2009-10-24,2.060,3.00
3190,2009-10-23,2.000,-2.44
3191,2009-10-22,2.050,-0.49
3192,2009-10-21,2.060,0.49
3193,2009-10-20,2.050,-0.49
3194,2009-10-19,2.060,0.49
3195,2009-10-17,2.050,-8.89
3196,2009-10-16,2.250,9.22
3197,2009-10-15,2.060,-0.48
3198,2009-10-14,2.070,-0.48
3199,2009-10-13,2.080,-0.48
3200,2009-10-12,2.090,0.48
3201,2009-10-11,2.080,-7.56
3202,2009-10-10,2.250,0.00
3203,2009-10-09,2.250,8.70
3204,2009-10-08,2.070,-0.48
3205,2009-10-07,2.080,0.48
3206,2009-10-06,2.070,0.49
3207,2009-10-05,2.060,-0.96
3208,2009-10-03,2.080,-2.80
3209,2009-10-02,2.140,3.38
3210,2009-10-01,2.070,0.49
3211,2009-09-30,2.060,-0.48
3212,2009-09-29,2.070,0.49
3213,2009-09-27,2.060,0.00
3214,2009-09-26,2.060,-8.44
3215,2009-09-25,2.250,9.76
3216,2009-09-24,2.050,-0.49
3217,2009-09-23,2.060,0.49
3218,2009-09-22,2.050,-0.49
3219,2009-09-21,2.060,0.49
3220,2009-09-19,2.050,-2.84
3221,2009-09-18,2.110,2.93
3222,2009-09-17,2.050,0.00
3223,2009-09-16,2.050,-0.49
3224,2009-09-15,2.060,0.49
3225,2009-09-14,2.050,-0.49
3226,2009-09-12,2.060,0.49
3227,2009-09-11,2.050,0.00
3228,2009-09-10,2.050,0.49
3229,2009-09-09,2.040,0.00
3230,2009-09-08,2.040,0.00
3231,2009-09-07,2.040,0.00
3232,2009-09-05,2.040,-3.32
3233,2009-09-04,2.110,2.93
3234,2009-09-03,2.050,-0.49
3235,2009-09-02,2.060,-0.48
3236,2009-09-01,2.070,-0.48
3237,2009-08-31,2.080,0.48
3238,2009-08-29,2.070,-5.91
3239,2009-08-28,2.200,6.80
3240,2009-08-27,2.060,0.49
3241,2009-08-26,2.050,-0.49
3242,2009-08-25,2.060,0.49
3243,2009-08-24,2.050,-0.97
3244,2009-08-22,2.070,0.49
3245,2009-08-21,2.060,-0.48
3246,2009-08-20,2.070,0.00
3247,2009-08-19,2.070,0.00
3248,2009-08-18,2.070,0.00
3249,2009-08-17,2.070,0.00
3250,2009-08-15,2.070,-2.82
3251,2009-08-14,2.130,3.40
3252,2009-08-13,2.060,0.49
3253,2009-08-12,2.050,-0.97
3254,2009-08-11,2.070,-1.43
3255,2009-08-10,2.100,5.00
3256,2009-08-09,2.000,0.00
3257,2009-08-08,2.000,-5.66
3258,2009-08-07,2.120,-0.47
3259,2009-08-06,2.130,-0.47
3260,2009-08-05,2.140,1.90
3261,2009-08-04,2.100,0.00
3262,2009-08-03,2.100,-7.08
3263,2009-08-01,2.260,-5.83
3264,2009-07-31,2.400,6.67
3265,2009-07-30,2.250,0.45
3266,2009-07-29,2.240,0.00
3267,2009-07-28,2.240,0.00
3268,2009-07-27,2.240,0.00
3269,2009-07-26,2.240,0.00
3270,2009-07-25,2.240,-6.67
3271,2009-07-24,2.400,6.67
3272,2009-07-23,2.250,0.45
3273,2009-07-22,2.240,-0.44
3274,2009-07-21,2.250,-0.44
3275,2009-07-20,2.260,-0.44
3276,2009-07-19,2.270,0.00
3277,2009-07-18,2.270,0.00
3278,2009-07-17,2.270,-0.44
3279,2009-07-16,2.280,-0.44
3280,2009-07-15,2.290,-0.43
3281,2009-07-14,2.300,0.44
3282,2009-07-13,2.290,-0.43
3283,2009-07-11,2.300,-2.13
3284,2009-07-10,2.350,2.62
3285,2009-07-09,2.290,0.44
3286,2009-07-08,2.280,0.44
3287,2009-07-07,2.270,-0.44
3288,2009-07-05,2.280,0.00
3289,2009-07-04,2.280,0.00
3290,2009-07-03,2.280,0.00
3291,2009-07-02,2.280,0.00
3292,2009-07-01,2.280,0.44
3293,2009-06-30,2.270,0.89
3294,2009-06-29,2.250,2.27
3295,2009-06-27,2.200,-3.93
3296,2009-06-26,2.290,4.09
3297,2009-06-25,2.200,-0.90
3298,2009-06-24,2.220,0.91
3299,2009-06-23,2.200,-2.22
3300,2009-06-22,2.250,-2.17
3301,2009-06-20,2.300,-6.12
3302,2009-06-19,2.450,6.52
3303,2009-06-18,2.300,0.00
3304,2009-06-17,2.300,-0.86
3305,2009-06-16,2.320,0.00
3306,2009-06-15,2.320,-0.43
3307,2009-06-14,2.330,-4.90
3308,2009-06-12,2.450,4.70
3309,2009-06-11,2.340,-0.43
3310,2009-06-10,2.350,0.43
3311,2009-06-09,2.340,0.43
3312,2009-06-08,2.330,-0.43
3313,2009-06-07,2.340,-4.49
3314,2009-06-06,2.450,0.00
3315,2009-06-05,2.450,4.70
3316,2009-06-04,2.340,0.43
3317,2009-06-03,2.330,-0.43
3318,2009-06-02,2.340,0.43
3319,2009-06-01,2.330,-4.90
3320,2009-05-30,2.450,0.00
3321,2009-05-29,2.450,5.60
3322,2009-05-28,2.320,-0.43
3323,2009-05-27,2.330,0.00
3324,2009-05-26,2.330,-0.43
3325,2009-05-25,2.340,-0.43
3326,2009-05-24,2.350,0.00
3327,2009-05-23,2.350,4.91
3328,2009-05-22,2.240,-5.08
3329,2009-05-21,2.360,0.43
3330,2009-05-20,2.350,-0.42
3331,2009-05-19,2.360,-0.84
3332,2009-05-18,2.380,0.42
3333,2009-05-16,2.370,-3.27
3334,2009-05-15,2.450,3.81
3335,2009-05-14,2.360,-0.42
3336,2009-05-13,2.370,0.42
3337,2009-05-12,2.360,-1.67
3338,2009-05-11,2.400,-4.00
3339,2009-05-10,2.500,0.00
3340,2009-05-09,2.500,-5.66
3341,2009-05-08,2.650,6.00
3342,2009-05-07,2.500,-1.19
3343,2009-05-06,2.530,-0.78
3344,2009-05-05,2.550,0.00
3345,2009-05-04,2.550,0.00
3346,2009-05-02,2.550,0.00
3347,2009-04-30,2.550,0.00
3348,2009-04-29,2.550,0.00
3349,2009-04-28,2.550,-0.39
3350,2009-04-27,2.560,0.00
3351,2009-04-26,2.560,0.00
3352,2009-04-25,2.560,-3.40
3353,2009-04-24,2.650,3.52
3354,2009-04-23,2.560,0.00
3355,2009-04-22,2.560,-0.39
3356,2009-04-21,2.570,0.00
3357,2009-04-20,2.570,0.00
3358,2009-04-19,2.570,0.00
3359,2009-04-18,2.570,-3.02
3360,2009-04-17,2.650,3.52
3361,2009-04-16,2.560,0.00
3362,2009-04-15,2.560,0.79
3363,2009-04-14,2.540,0.00
3364,2009-04-12,2.540,-4.15
3365,2009-04-11,2.650,0.00
3366,2009-04-10,2.650,4.33
3367,2009-04-09,2.540,0.40
3368,2009-04-08,2.530,0.40
3369,2009-04-07,2.520,0.00
3370,2009-04-06,2.520,0.00
3371,2009-04-05,2.520,0.00
3372,2009-04-04,2.520,-4.91
3373,2009-04-03,2.650,5.16
3374,2009-04-02,2.520,0.00
3375,2009-04-01,2.520,-0.79
3376,2009-03-31,2.540,0.00
3377,2009-03-30,2.540,-0.39
3378,2009-03-29,2.550,0.00
3379,2009-03-28,2.550,-3.77
3380,2009-03-27,2.650,15.22
3381,2009-03-26,2.300,-13.21
3382,2009-03-25,2.650,0.00
3383,2009-03-24,2.650,0.00
3384,2009-03-23,2.650,0.00
3385,2009-03-22,2.650,0.00
3386,2009-03-21,2.650,6.00
3387,2009-03-20,2.500,-5.66
3388,2009-03-19,2.650,0.00
3389,2009-03-18,2.650,0.00
3390,2009-03-17,2.650,0.00
3391,2009-03-16,2.650,4.33
3392,2009-03-15,2.540,0.00
3393,2009-03-14,2.540,-4.15
3394,2009-03-13,2.650,8.16
3395,2009-03-12,2.450,-2.78
3396,2009-03-11,2.520,2.44
3397,2009-03-10,2.460,0.41
3398,2009-03-09,2.450,-4.30
3399,2009-03-08,2.560,-5.88
3400,2009-03-07,2.720,0.00
3401,2009-03-06,2.720,11.02
3402,2009-03-05,2.450,-10.58
3403,2009-03-04,2.740,7.45
3404,2009-03-03,2.550,6.25
3405,2009-03-02,2.400,-4.00
3406,2009-03-01,2.500,0.00
3407,2009-02-28,2.500,-8.09
3408,2009-02-27,2.720,12.40
3409,2009-02-26,2.420,-10.37
3410,2009-02-25,2.700,8.00
3411,2009-02-24,2.500,0.00
3412,2009-02-23,2.500,0.00
3413,2009-02-22,2.500,0.00
3414,2009-02-21,2.500,3.31
3415,2009-02-20,2.420,-9.36
3416,2009-02-19,2.670,21.36
3417,2009-02-18,2.200,-16.03
3418,2009-02-17,2.620,0.38
3419,2009-02-16,2.610,0.38
3420,2009-02-15,2.600,0.00
3421,2009-02-13,2.600,13.04
3422,2009-02-12,2.300,-6.12
3423,2009-02-11,2.450,2.08
3424,2009-02-10,2.400,-9.43
3425,2009-02-09,2.650,1.92
3426,2009-02-08,2.600,0.00
3427,2009-02-07,2.600,-2.62
3428,2009-02-06,2.670,8.98
3429,2009-02-05,2.450,-12.50
3430,2009-02-04,2.800,4.48
3431,2009-02-03,2.680,4.69
3432,2009-02-02,2.560,-4.48
3433,2009-02-01,2.680,0.00
3434,2009-01-31,2.680,5.93
3435,2009-01-30,2.530,-6.99
3436,2009-01-29,2.720,-2.16
3437,2009-01-28,2.780,11.20
3438,2009-01-27,2.500,-7.41
3439,2009-01-26,2.700,-12.90
3440,2009-01-25,3.100,0.00
3441,2009-01-24,3.100,0.00
3442,2009-01-23,3.100,10.71
3443,2009-01-22,2.800,-1.06
3444,2009-01-21,2.830,-7.82
3445,2009-01-20,3.070,4.07
3446,2009-01-19,2.950,-15.71
3447,2009-01-18,3.500,0.00
3448,2009-01-17,3.500,4.48
3449,2009-01-16,3.350,-0.30
3450,2009-01-15,3.360,5.00
3451,2009-01-14,3.200,-6.98
3452,2009-01-13,3.440,-4.44
3453,2009-01-12,3.600,-2.70
3454,2009-01-11,3.700,0.00
3455,2009-01-10,3.700,1.65
3456,2009-01-09,3.640,7.06
3457,2009-01-08,3.400,-8.60
3458,2009-01-07,3.720,-0.53
3459,2009-01-06,3.740,-1.58
3460,2009-01-05,3.800,-1.30
3461,2009-01-04,3.850,0.00
3462,2009-01-03,3.850,-2.53
3463,2009-01-02,3.950,2.60
3464,2009-01-01,3.850,-2.53
3465,2008-12-31,3.950,2.60
3466,2008-12-30,3.850,1.05
3467,2008-12-29,3.810,-1.04
3468,2008-12-28,3.850,0.00
3469,2008-12-27,3.850,0.00
3470,2008-12-26,3.850,0.00
3471,2008-12-25,3.850,0.00
3472,2008-12-24,3.850,0.79
3473,2008-12-23,3.820,0.79
3474,2008-12-22,3.790,1.07
3475,2008-12-21,3.750,0.00
3476,2008-12-20,3.750,-1.57
3477,2008-12-19,3.810,8.86
3478,2008-12-18,3.500,0.00
3479,2008-12-17,3.500,-11.39
3480,2008-12-16,3.950,-3.42
3481,2008-12-15,4.090,2.25
3482,2008-12-14,4.000,0.00
3483,2008-12-13,4.000,-1.23
3484,2008-12-12,4.050,-2.17
3485,2008-12-11,4.140,-1.66
3486,2008-12-10,4.210,-0.47
3487,2008-12-09,4.230,-0.24
3488,2008-12-08,4.240,3.41
3489,2008-12-07,4.100,0.00
3490,2008-12-06,4.100,3.02
3491,2008-12-05,3.980,-2.93
3492,2008-12-04,4.100,-3.07
3493,2008-12-03,4.230,1.20
3494,2008-12-02,4.180,0.72
3495,2008-12-01,4.150,30.09
3496,2008-11-30,3.190,-24.05
3497,2008-11-29,4.200,23.17
3498,2008-11-28,3.410,-18.81
3499,2008-11-27,4.200,0.00
3500,2008-11-26,4.200,3.70
3501,2008-11-25,4.050,-2.41
3502,2008-11-24,4.150,-1.19
3503,2008-11-23,4.200,0.00
3504,2008-11-22,4.200,3.96
3505,2008-11-21,4.040,-7.13
3506,2008-11-20,4.350,3.57
3507,2008-11-19,4.200,-2.55
3508,2008-11-18,4.310,2.62
3509,2008-11-17,4.200,-3.00
3510,2008-11-14,4.330,-0.46
3511,2008-11-13,4.350,0.00
3512,2008-11-12,4.350,0.00
3513,2008-11-11,4.350,3.57
3514,2008-11-10,4.200,-6.67
3515,2008-11-09,4.500,0.00
3516,2008-11-08,4.500,8.43
3517,2008-11-07,4.150,1.22
3518,2008-11-06,4.100,12.02
3519,2008-11-05,3.660,-6.63
3520,2008-11-04,3.920,-11.91
3521,2008-11-03,4.450,-1.11
3522,2008-11-02,4.500,0.00
3523,2008-11-01,4.500,5.88
3524,2008-10-31,4.250,5.72
3525,2008-10-30,4.020,-10.86
3526,2008-10-29,4.510,0.22
3527,2008-10-27,4.500,8.43
3528,2008-10-23,4.150,-1.89
3529,2008-10-22,4.230,0.24
3530,2008-10-21,4.220,0.72
3531,2008-10-20,4.190,0.96
3532,2008-10-17,4.150,2.98
3533,2008-10-16,4.030,-2.42
3534,2008-10-15,4.130,-0.24
3535,2008-10-14,4.140,6.43
3536,2008-10-13,3.890,-0.51
3537,2008-10-10,3.910,0.51
3538,2008-10-09,3.890,-3.23
3539,2008-10-08,4.020,0.75
3540,2008-10-07,3.990,2.31
3541,2008-10-06,3.900,1.30
3542,2008-10-03,3.850,1.32
3543,2008-10-02,3.800,-3.31
3544,2008-10-01,3.930,0.51
3545,2008-09-30,3.910,0.26
3546,2008-09-29,3.900,2.90
3547,2008-09-26,3.790,-1.56
3548,2008-09-25,3.850,1.32
3549,2008-09-24,3.800,0.00
3550,2008-09-23,3.800,0.00
3551,2008-09-22,3.800,0.00
3552,2008-09-20,3.800,0.00
3553,2008-09-19,3.800,0.00
3554,2008-09-18,3.800,0.00
3555,2008-09-17,3.800,0.00
3556,2008-09-16,3.800,0.00
3557,2008-09-15,3.800,0.53
3558,2008-09-13,3.780,0.00
3559,2008-09-12,3.780,0.00
3560,2008-09-11,3.780,-0.26
3561,2008-09-10,3.790,0.53
3562,2008-09-09,3.770,-0.26
3563,2008-09-08,3.780,0.00
3564,2008-09-07,3.780,0.00
3565,2008-09-05,3.780,-0.79
3566,2008-09-04,3.810,0.79
3567,2008-09-03,3.780,-0.53
3568,2008-09-02,3.800,0.00
3569,2008-09-01,3.800,0.53
3570,2008-08-31,3.780,0.00
3571,2008-08-30,3.780,0.00
3572,2008-08-29,3.780,0.00
3573,2008-08-28,3.780,0.53
3574,2008-08-27,3.760,-0.53
3575,2008-08-26,3.780,-0.53
3576,2008-08-25,3.800,4.11
3577,2008-08-24,3.650,-3.95
3578,2008-08-23,3.800,0.00
3579,2008-08-22,3.800,4.40
3580,2008-08-21,3.640,-4.71
3581,2008-08-20,3.820,0.00
3582,2008-08-19,3.820,0.00
3583,2008-08-18,3.820,0.00
3584,2008-08-16,3.820,0.00
3585,2008-08-15,3.820,0.00
3586,2008-08-14,3.820,-0.26
3587,2008-08-13,3.830,0.00
3588,2008-08-12,3.830,0.00
3589,2008-08-11,3.830,0.00
3590,2008-08-10,3.830,0.79
3591,2008-08-09,3.800,-0.78
3592,2008-08-08,3.830,2.68
3593,2008-08-07,3.730,-4.36
3594,2008-08-06,3.900,-1.27
3595,2008-08-05,3.950,-0.75
3596,2008-08-04,3.980,0.51
3597,2008-08-03,3.960,0.00
3598,2008-08-02,3.960,0.00
3599,2008-08-01,3.960,-1.00
3600,2008-07-31,4.000,0.00
3601,2008-07-30,4.000,-0.50
3602,2008-07-29,4.020,0.00
3603,2008-07-28,4.020,0.00
3604,2008-07-27,4.020,0.00
3605,2008-07-26,4.020,0.00
3606,2008-07-25,4.020,0.00
3607,2008-07-24,4.020,-0.50
3608,2008-07-23,4.040,-1.22
3609,2008-07-22,4.090,-2.62
3610,2008-07-21,4.200,-4.55
3611,2008-07-20,4.400,5.77
3612,2008-07-19,4.160,0.00
3613,2008-07-18,4.160,-0.95
3614,2008-07-17,4.200,-0.47
3615,2008-07-16,4.220,0.00
3616,2008-07-15,4.220,-2.09
3617,2008-07-14,4.310,1.17
3618,2008-07-13,4.260,-1.16
3619,2008-07-12,4.310,0.00
3620,2008-07-11,4.310,0.00
3621,2008-07-10,4.310,-0.92
3622,2008-07-09,4.350,-0.23
3623,2008-07-08,4.360,0.23
3624,2008-07-07,4.350,-2.90
3625,2008-07-06,4.480,2.99
3626,2008-07-05,4.350,0.00
3627,2008-07-04,4.350,0.00
3628,2008-07-03,4.350,-4.40
3629,2008-07-02,4.550,-0.22
3630,2008-07-01,4.560,4.83
3631,2008-06-30,4.350,-6.45
3632,2008-06-29,4.650,1.97
3633,2008-06-27,4.560,0.22
3634,2008-06-26,4.550,-2.36
3635,2008-06-25,4.660,1.30
3636,2008-06-24,4.600,-1.50
3637,2008-06-23,4.670,0.65
3638,2008-06-22,4.640,6.67
3639,2008-06-21,4.350,0.00
3640,2008-06-20,4.350,0.00
3641,2008-06-19,4.350,-7.05
3642,2008-06-18,4.680,-0.43
3643,2008-06-17,4.700,0.00
3644,2008-06-16,4.700,1.29
3645,2008-06-13,4.640,-0.43
3646,2008-06-12,4.660,-2.71
3647,2008-06-11,4.790,4.13
3648,2008-06-10,4.600,1.55
3649,2008-06-09,4.530,8.37
3650,2008-06-07,4.180,0.00
3651,2008-06-06,4.180,0.00
3652,2008-06-05,4.180,0.00
3653,2008-06-04,4.180,0.00
3654,2008-06-03,4.180,-5.86
3655,2008-06-02,4.440,6.22
3656,2008-05-31,4.180,-0.48
3657,2008-05-30,4.200,-0.47
3658,2008-05-29,4.220,-4.74
3659,2008-05-28,4.430,5.98
3660,2008-05-27,4.180,-1.88
3661,2008-05-26,4.260,1.91
3662,2008-05-25,4.180,0.00
3663,2008-05-24,4.180,0.00
3664,2008-05-23,4.180,0.00
3665,2008-05-22,4.180,-1.65
3666,2008-05-21,4.250,1.67
3667,2008-05-20,4.180,0.00
3668,2008-05-19,4.180,0.00
3669,2008-05-18,4.180,0.00
3670,2008-05-17,4.180,0.00
3671,2008-05-16,4.180,0.00
3672,2008-05-15,4.180,0.00
3673,2008-05-14,4.180,0.00
3674,2008-05-13,4.180,0.00
3675,2008-05-12,4.180,0.00
3676,2008-05-10,4.180,0.00
3677,2008-05-09,4.180,-2.56
3678,2008-05-08,4.290,-1.15
3679,2008-05-07,4.340,3.83
3680,2008-05-06,4.180,-4.13
3681,2008-05-05,4.360,4.31
3682,2008-05-04,4.180,0.00
3683,2008-05-03,4.180,0.00
3684,2008-05-02,4.180,0.00
3685,2008-05-01,4.180,0.00
3686,2008-04-30,4.180,-4.35
3687,2008-04-29,4.370,5.30
3688,2008-04-28,4.150,-4.38
3689,2008-04-27,4.340,0.00
3690,2008-04-25,4.340,-0.91
3691,2008-04-24,4.380,0.23
3692,2008-04-23,4.370,-0.23
3693,2008-04-22,4.380,0.23
3694,2008-04-21,4.370,5.30
3695,2008-04-20,4.150,-5.68
3696,2008-04-18,4.400,6.02
3697,2008-04-17,4.150,0.00
3698,2008-04-16,4.150,-3.04
3699,2008-04-15,4.280,3.13
3700,2008-04-14,4.150,0.00
3701,2008-04-13,4.150,-5.03
3702,2008-04-11,4.370,5.30
3703,2008-04-10,4.150,-5.68
3704,2008-04-09,4.400,8.64
3705,2008-04-08,4.050,-2.41
3706,2008-04-07,4.150,0.00
3707,2008-04-06,4.150,0.00
3708,2008-04-05,4.150,-6.53
3709,2008-04-04,4.440,6.99
3710,2008-04-03,4.150,0.00
3711,2008-04-02,4.150,0.00
3712,2008-04-01,4.150,0.00
3713,2008-03-31,4.150,0.00
3714,2008-03-30,4.150,-5.68
3715,2008-03-28,4.400,-0.23
3716,2008-03-27,4.410,0.92
3717,2008-03-26,4.370,-0.91
3718,2008-03-25,4.410,1.38
3719,2008-03-24,4.350,-0.23
3720,2008-03-23,4.360,5.06
3721,2008-03-22,4.150,-4.82
3722,2008-03-21,4.360,-0.23
3723,2008-03-20,4.370,0.69
3724,2008-03-19,4.340,1.40
3725,2008-03-18,4.280,-0.93
3726,2008-03-17,4.320,3.85
3727,2008-03-16,4.160,-0.24
3728,2008-03-14,4.170,-3.47
3729,2008-03-13,4.320,-0.46
3730,2008-03-12,4.340,1.17
3731,2008-03-11,4.290,1.42
3732,2008-03-10,4.230,-1.17
3733,2008-03-09,4.280,0.00
3734,2008-03-07,4.280,1.66
3735,2008-03-06,4.210,-0.47
3736,2008-03-05,4.230,0.95
3737,2008-03-04,4.190,-0.24
3738,2008-03-03,4.200,0.48
3739,2008-03-02,4.180,0.00
3740,2008-02-29,4.180,-0.48
3741,2008-02-28,4.200,-0.47
3742,2008-02-27,4.220,0.00
3743,2008-02-26,4.220,1.93
3744,2008-02-25,4.140,1.47
3745,2008-02-24,4.080,0.00
3746,2008-02-22,4.080,-0.97
3747,2008-02-21,4.120,0.24
3748,2008-02-20,4.110,0.74
3749,2008-02-19,4.080,0.74
3750,2008-02-18,4.050,3.05
3751,2008-02-17,3.930,-2.48
3752,2008-02-15,4.030,0.75
3753,2008-02-14,4.000,-0.50
3754,2008-02-13,4.020,-0.50
3755,2008-02-12,4.040,1.25
3756,2008-02-11,3.990,0.00
3757,2008-02-10,3.990,0.25
3758,2008-02-08,3.980,0.51
3759,2008-02-07,3.960,-0.50
3760,2008-02-06,3.980,-0.50
3761,2008-02-05,4.000,-1.48
3762,2008-02-04,4.060,-0.25
3763,2008-02-03,4.070,0.00
3764,2008-02-01,4.070,0.49
3765,2008-01-31,4.050,1.25
3766,2008-01-30,4.000,0.76
3767,2008-01-29,3.970,0.25
3768,2008-01-28,3.960,-0.50
3769,2008-01-27,3.980,0.51
3770,2008-01-25,3.960,0.25
3771,2008-01-24,3.950,-0.75
3772,2008-01-23,3.980,-1.49
3773,2008-01-22,4.040,-0.49
3774,2008-01-21,4.060,-4.69
3775,2008-01-20,4.260,0.00
3776,2008-01-18,4.260,3.15
3777,2008-01-17,4.130,0.73
3778,2008-01-16,4.100,-0.49
3779,2008-01-15,4.120,0.00
3780,2008-01-14,4.120,-1.20
3781,2008-01-13,4.170,0.00
3782,2008-01-11,4.170,1.96
3783,2008-01-10,4.090,-0.73
3784,2008-01-09,4.120,2.23
3785,2008-01-08,4.030,-0.49
3786,2008-01-07,4.050,-1.70
3787,2008-01-06,4.120,1.48
3788,2008-01-04,4.060,-1.22
3789,2008-01-03,4.110,-0.24
3790,2008-01-02,4.120,-2.60
3791,2007-12-31,4.230,-2.08
3792,2007-12-30,4.320,4.10
3793,2007-12-28,4.150,-1.19
3794,2007-12-27,4.200,3.70
3795,2007-12-24,4.050,-3.57
3796,2007-12-23,4.200,2.19
3797,2007-12-21,4.110,-3.07
3798,2007-12-20,4.240,0.71
3799,2007-12-19,4.210,0.24
3800,2007-12-18,4.200,2.44
3801,2007-12-17,4.100,-3.30
3802,2007-12-16,4.240,0.00
3803,2007-12-14,4.240,0.95
3804,2007-12-13,4.200,0.48
3805,2007-12-12,4.180,0.24
3806,2007-12-11,4.170,-1.88
3807,2007-12-10,4.250,5.72
3808,2007-12-09,4.020,0.00
3809,2007-12-07,4.020,-2.43
3810,2007-12-06,4.120,-0.72
3811,2007-12-05,4.150,0.24
3812,2007-12-04,4.140,0.49
3813,2007-12-03,4.120,2.74
3814,2007-12-02,4.010,0.00
3815,2007-11-30,4.010,1.01
3816,2007-11-29,3.970,-1.24
3817,2007-11-28,4.020,-0.74
3818,2007-11-27,4.050,4.65
3819,2007-11-26,3.870,-2.27
3820,2007-11-25,3.960,-1.00
3821,2007-11-23,4.000,0.76
3822,2007-11-22,3.970,2.32
3823,2007-11-21,3.880,-1.02
3824,2007-11-20,3.920,0.00
3825,2007-11-19,3.920,-1.01
3826,2007-11-18,3.960,0.51
3827,2007-11-16,3.940,0.25
3828,2007-11-15,3.930,-1.01
3829,2007-11-14,3.970,-1.49
3830,2007-11-13,4.030,1.51
3831,2007-11-12,3.970,0.51
3832,2007-11-11,3.950,-0.50
3833,2007-11-09,3.970,0.00
3834,2007-11-08,3.970,3.66
3835,2007-11-07,3.830,-1.79
3836,2007-11-06,3.900,1.56
3837,2007-11-05,3.840,5.79
3838,2007-11-04,3.630,-4.97
3839,2007-11-02,3.820,1.60
3840,2007-11-01,3.760,4.44
3841,2007-10-31,3.600,-4.51
3842,2007-10-30,3.770,0.27
3843,2007-10-29,3.760,0.27
3844,2007-10-28,3.750,-0.53
3845,2007-10-26,3.770,-0.53
3846,2007-10-25,3.790,1.07
3847,2007-10-24,3.750,0.27
3848,2007-10-23,3.740,-1.06
3849,2007-10-22,3.780,3.00
3850,2007-10-21,3.670,-0.81
3851,2007-10-19,3.700,-1.86
3852,2007-10-18,3.770,0.00
3853,2007-10-17,3.770,-0.53
3854,2007-10-16,3.790,0.00
3855,2007-10-15,3.790,0.00
3856,2007-10-14,3.790,0.00
3857,2007-10-12,3.790,2.71
3858,2007-10-11,3.690,-1.34
3859,2007-10-10,3.740,-1.32
3860,2007-10-09,3.790,0.26
3861,2007-10-08,3.780,1.07
3862,2007-10-06,3.740,0.00
3863,2007-10-05,3.740,0.00
3864,2007-10-04,3.740,-1.32
3865,2007-10-03,3.790,1.07
3866,2007-10-02,3.750,-0.53
3867,2007-10-01,3.770,-1.82
3868,2007-09-29,3.840,0.00
3869,2007-09-28,3.840,3.23
3870,2007-09-27,3.720,-0.53
3871,2007-09-26,3.740,-0.80
3872,2007-09-25,3.770,0.00
