,date,buy,standard
930,2018-07-27,-,3.23
931,2018-07-26,-,3.26
932,2018-07-25,-,3.29
933,2018-07-24,-,3.27
934,2018-07-23,-,3.27
935,2018-07-20,-,3.27
936,2018-07-19,-,3.27
937,2018-07-18,-,3.27
938,2018-07-17,-,3.30
939,2018-07-16,-,3.28
940,2018-07-13,-,3.27
941,2018-07-12,-,3.26
942,2018-07-11,-,3.25
943,2018-07-10,-,3.23
944,2018-07-09,-,3.25
945,2018-07-06,-,3.25
946,2018-07-05,-,3.25
947,2018-07-04,-,3.27
948,2018-07-03,-,3.27
949,2018-07-02,-,3.27
950,2018-06-29,-,3.29
951,2018-06-28,-,3.28
952,2018-06-27,-,3.28
953,2018-06-26,-,3.29
954,2018-06-25,-,3.26
955,2018-06-22,-,3.25
956,2018-06-21,-,3.25
957,2018-06-20,-,3.24
958,2018-06-19,-,3.25
959,2018-06-18,-,3.24
960,2018-06-15,-,3.22
961,2018-06-14,-,3.20
962,2018-06-12,-,3.21
963,2018-06-11,-,3.21
964,2018-06-08,-,3.20
965,2018-06-07,3.56,3.22
966,2018-06-05,3.58,3.23
967,2018-06-04,3.59,3.25
968,2018-06-01,3.64,3.27
969,2018-05-31,3.62,3.28
970,2018-05-30,3.64,3.26
971,2018-05-29,3.60,3.25
972,2018-05-28,3.64,3.29
973,2018-05-25,3.68,3.31
974,2018-05-24,3.66,3.31
975,2018-05-23,3.66,3.32
976,2018-05-21,3.64,3.28
977,2018-05-18,3.66,3.29
978,2018-05-17,3.64,3.28
979,2018-05-16,3.65,3.27
980,2018-05-15,3.61,3.25
981,2018-05-14,3.62,3.27
982,2018-05-11,3.61,3.29
983,2018-05-10,3.62,3.28
984,2018-05-09,3.62,3.27
985,2018-05-08,3.64,3.27
986,2018-05-04,3.61,3.26
987,2018-05-03,3.61,3.25
988,2018-05-02,3.64,3.26
989,2018-04-30,3.61,3.29
990,2018-04-27,3.62,3.29
991,2018-04-26,3.68,3.31
992,2018-04-25,3.66,3.30
993,2018-04-24,3.66,3.26
994,2018-04-23,3.64,3.27
995,2018-04-20,3.64,3.27
996,2018-04-19,3.60,3.25
997,2018-04-18,3.59,3.25
998,2018-04-17,3.61,3.26
999,2018-04-16,3.62,3.27
1000,2018-04-13,3.61,3.25
1001,2018-04-12,3.57,3.22
1002,2018-04-11,3.60,3.26
1003,2018-04-10,3.68,3.31
1004,2018-04-09,3.72,3.34
1005,2018-04-06,3.68,3.31
1006,2018-04-05,3.66,3.30
1007,2018-04-04,3.65,3.30
1008,2018-04-03,3.67,3.31
1009,2018-04-02,3.69,3.34
1010,2018-03-30,3.69,3.34
1011,2018-03-29,3.70,3.35
1012,2018-03-28,3.74,3.36
1013,2018-03-27,3.74,3.39
1014,2018-03-26,3.74,3.37
1015,2018-03-23,3.74,3.33
1016,2018-03-22,3.68,3.34
1017,2018-03-21,3.70,3.34
1018,2018-03-20,3.71,3.34
1019,2018-03-19,3.68,3.32
1020,2018-03-16,3.68,3.31
1021,2018-03-15,3.67,3.31
1022,2018-03-14,3.69,3.32
1023,2018-03-13,3.68,3.32
1024,2018-03-12,3.68,3.33
1025,2018-03-09,3.70,3.33
1026,2018-03-08,3.69,3.33
1027,2018-03-07,3.70,3.37
1028,2018-03-06,3.72,3.37
1029,2018-03-05,3.70,3.35
1030,2018-03-02,3.72,3.36
1031,2018-02-28,3.76,3.36
1032,2018-02-27,3.71,3.36
1033,2018-02-26,3.72,3.37
1034,2018-02-23,3.74,3.38
1035,2018-02-22,3.75,3.37
1036,2018-02-21,3.71,3.34
1037,2018-02-20,3.70,3.34
1038,2018-02-19,3.70,3.38
1039,2018-02-14,3.71,3.34
1040,2018-02-13,3.68,3.33
1041,2018-02-12,3.68,3.34
1042,2018-02-09,3.74,3.34
1043,2018-02-08,3.74,3.35
1044,2018-02-07,3.70,3.38
1045,2018-02-06,3.76,3.38
1046,2018-02-05,3.75,3.34
1047,2018-02-02,3.68,3.32
1048,2018-02-01,3.67,3.31
1049,2018-01-31,3.70,3.33
1050,2018-01-30,3.68,3.30
1051,2018-01-29,3.67,3.31
1052,2018-01-26,3.70,3.32
1053,2018-01-25,3.68,3.34
1054,2018-01-24,3.69,3.32
1055,2018-01-23,3.66,3.30
1056,2018-01-22,3.65,3.29
1057,2018-01-19,3.67,3.30
1058,2018-01-18,3.64,3.27
1059,2018-01-17,3.60,3.25
1060,2018-01-16,3.59,3.23
1061,2018-01-15,3.57,3.23
1062,2018-01-12,3.57,3.24
1063,2018-01-11,3.59,3.24
1064,2018-01-10,3.60,3.23
1065,2018-01-09,3.59,3.23
1066,2018-01-08,3.57,3.22
1067,2018-01-05,3.55,3.21
1068,2018-01-04,3.55,3.20
1069,2018-01-03,3.55,3.20
1070,2018-01-02,3.55,3.22
1071,2017-12-29,3.59,3.24
1072,2017-12-28,3.59,3.24
1073,2017-12-27,3.59,3.24
1074,2017-12-26,3.58,3.23
1075,2017-12-22,3.58,3.23
1076,2017-12-21,3.56,3.22
1077,2017-12-20,3.59,3.24
1078,2017-12-19,3.58,3.24
1079,2017-12-18,3.60,3.25
1080,2017-12-15,3.60,3.24
1081,2017-12-14,3.58,3.25
1082,2017-12-13,3.62,3.26
1083,2017-12-12,3.60,3.26
1084,2017-12-11,3.62,3.27
1085,2017-12-08,3.62,3.27
1086,2017-12-07,3.62,3.27
1087,2017-12-06,3.61,3.25
1088,2017-12-05,3.61,3.27
1089,2017-12-04,3.62,3.28
1090,2017-12-01,3.65,3.28
1091,2017-11-30,3.64,3.27
1092,2017-11-29,3.62,3.28
1093,2017-11-28,3.66,3.29
1094,2017-11-27,3.64,3.28
1095,2017-11-24,3.65,3.30
1096,2017-11-23,3.66,3.31
1097,2017-11-22,3.67,3.32
1098,2017-11-21,3.66,3.32
1099,2017-11-20,3.67,3.30
1100,2017-11-17,3.66,3.32
1101,2017-11-16,3.68,3.35
1102,2017-11-15,3.71,3.36
1103,2017-11-14,3.72,3.36
1104,2017-11-13,3.74,3.36
1105,2017-11-10,3.72,3.35
1106,2017-11-09,3.70,3.34
1107,2017-11-08,3.70,3.33
1108,2017-11-07,3.70,3.35
1109,2017-11-06,3.70,3.33
1110,2017-11-03,3.69,3.33
1111,2017-11-02,3.68,3.33
1112,2017-11-01,3.70,3.35
1113,2017-10-31,3.74,3.37
1114,2017-10-30,3.74,3.38
1115,2017-10-27,3.75,3.37
1116,2017-10-26,3.74,3.38
1117,2017-10-25,3.76,3.38
1118,2017-10-24,3.74,3.37
1119,2017-10-23,3.74,3.37
1120,2017-10-20,3.74,3.38
1121,2017-10-19,3.77,3.39
1122,2017-10-18,3.76,3.39
1123,2017-10-17,3.76,3.38
1124,2017-10-16,3.74,3.38
1125,2017-10-13,3.76,3.39
1126,2017-10-12,3.75,3.39
1127,2017-10-11,3.72,3.37
1128,2017-10-10,3.71,3.36
1129,2017-09-29,3.72,3.36
1130,2017-09-28,3.72,3.35
1131,2017-09-27,3.70,3.34
1132,2017-09-26,3.68,3.31
1133,2017-09-25,3.68,3.33
1134,2017-09-22,3.69,3.33
1135,2017-09-21,3.68,3.31
1136,2017-09-20,3.67,3.31
1137,2017-09-19,3.68,3.32
1138,2017-09-18,3.70,3.34
1139,2017-09-15,3.71,3.34
1140,2017-09-14,3.70,3.33
1141,2017-09-13,3.69,3.33
1142,2017-09-12,3.71,3.35
1143,2017-09-11,3.72,3.36
1144,2017-09-08,3.70,3.36
1145,2017-09-07,3.68,3.32
1146,2017-09-06,3.68,3.32
1147,2017-09-05,3.70,3.34
1148,2017-09-04,3.70,3.32
1149,2017-09-01,3.69,3.33
1150,2017-08-31,3.72,3.35
1151,2017-08-30,3.72,3.36
1152,2017-08-29,3.72,3.35
1153,2017-08-28,3.74,3.39
1154,2017-08-25,3.78,3.41
1155,2017-08-24,3.75,3.39
1156,2017-08-23,3.77,3.41
1157,2017-08-22,3.78,3.41
1158,2017-08-21,3.79,3.43
1159,2017-08-18,3.81,3.42
1160,2017-08-17,3.78,3.42
1161,2017-08-16,3.78,3.42
1162,2017-08-14,3.79,3.44
1163,2017-08-11,3.81,3.43
1164,2017-08-10,3.79,3.41
1165,2017-08-09,3.78,3.39
1166,2017-08-08,3.76,3.39
1167,2017-08-07,3.77,3.39
1168,2017-08-04,3.72,3.36
1169,2017-08-03,3.70,3.34
1170,2017-08-02,3.75,3.37
1171,2017-08-01,3.77,3.41
1172,2017-07-31,3.81,3.42
1173,2017-07-28,3.80,3.41
1174,2017-07-27,3.77,3.42
1175,2017-07-26,3.79,3.41
1176,2017-07-25,3.78,3.41
1177,2017-07-24,3.81,3.45
1178,2017-07-21,3.81,3.45
1179,2017-07-20,3.82,3.44
1180,2017-07-19,3.84,3.46
1181,2017-07-18,3.84,3.46
1182,2017-07-17,3.82,3.47
1183,2017-07-14,3.85,3.47
1184,2017-07-13,3.84,3.48
1185,2017-07-12,3.88,3.50
1186,2017-07-11,3.90,3.52
1187,2017-07-10,3.94,3.56
1188,2017-07-07,3.95,3.55
1189,2017-07-06,3.92,3.54
1190,2017-07-05,3.97,3.56
1191,2017-07-04,3.96,3.55
1192,2017-07-03,3.96,3.57
1193,2017-06-30,3.95,3.54
1194,2017-06-29,3.89,3.52
1195,2017-06-28,3.92,3.53
1196,2017-06-27,3.87,3.49
1197,2017-06-26,3.86,3.50
1198,2017-06-23,3.86,3.48
1199,2017-06-22,3.88,3.50
1200,2017-06-21,3.91,3.52
1201,2017-06-20,3.95,3.54
1202,2017-06-19,3.94,3.54
1203,2017-06-16,3.94,3.53
1204,2017-06-15,3.92,3.56
1205,2017-06-14,3.96,3.57
1206,2017-06-13,3.97,3.56
1207,2017-06-12,3.95,3.55
1208,2017-06-09,3.97,3.58
1209,2017-06-08,3.98,3.58
1210,2017-06-07,3.97,3.58
1211,2017-06-05,3.95,3.57
1212,2017-06-02,3.98,3.58
1213,2017-06-01,3.97,3.59
1214,2017-05-31,3.99,3.60
1215,2017-05-30,4.01,3.61
1216,2017-05-29,3.99,3.60
1217,2017-05-26,4.00,3.60
1218,2017-05-25,3.99,3.62
1219,2017-05-24,4.00,3.60
1220,2017-05-23,3.98,3.59
1221,2017-05-22,3.97,3.61
1222,2017-05-19,3.98,3.59
1223,2017-05-18,3.99,3.57
1224,2017-05-17,3.96,3.58
1225,2017-05-16,3.96,3.60
1226,2017-05-15,3.95,3.57
1227,2017-05-12,3.95,3.58
1228,2017-05-11,3.94,3.56
1229,2017-05-10,3.97,3.56
1230,2017-05-08,3.96,3.56
1231,2017-05-04,3.98,3.58
1232,2017-05-02,3.98,3.59
1233,2017-04-28,3.99,3.59
1234,2017-04-27,4.00,3.59
1235,2017-04-26,4.00,3.62
1236,2017-04-25,4.04,3.63
1237,2017-04-24,3.99,3.63
1238,2017-04-21,4.04,3.65
1239,2017-04-20,4.07,3.66
1240,2017-04-19,4.05,3.65
1241,2017-04-18,4.05,3.66
1242,2017-04-17,4.06,3.66
1243,2017-04-14,4.05,3.63
1244,2017-04-13,4.01,3.67
1245,2017-04-12,4.07,3.68
1246,2017-04-11,4.07,3.66
1247,2017-04-10,4.02,3.62
1248,2017-04-07,4.04,3.62
1249,2017-04-06,4.01,3.61
1250,2017-04-05,3.99,3.58
1251,2017-04-04,3.95,3.55
1252,2017-04-03,3.96,3.57
1253,2017-03-31,3.95,3.55
1254,2017-03-30,3.90,3.53
1255,2017-03-29,3.92,3.53
1256,2017-03-28,3.90,3.53
1257,2017-03-27,3.90,3.54
1258,2017-03-24,3.95,3.55
1259,2017-03-23,3.92,3.56
1260,2017-03-22,3.96,3.54
1261,2017-03-21,3.91,3.56
1262,2017-03-20,3.96,3.58
1263,2017-03-17,3.95,3.57
1264,2017-03-16,3.94,3.60
1265,2017-03-15,4.01,3.61
1266,2017-03-14,3.99,3.60
1267,2017-03-13,4.04,3.66
1268,2017-03-10,4.06,3.65
1269,2017-03-09,4.07,3.64
1270,2017-03-08,4.05,3.65
1271,2017-03-07,4.07,3.67
1272,2017-03-06,4.04,3.64
1273,2017-03-03,4.02,3.61
1274,2017-03-02,4.04,3.61
1275,2017-02-28,4.04,3.63
1276,2017-02-27,4.02,3.63
